,matchID,date,status,matchday,stage,group,lastUpdated,referees,season.id,season.startDate,season.endDate,matchDay,odds.msg,winner,duration,homeTeamFt,awayTeamFt,homeTeamHt,awayTeamHt,score.extraTime.homeTeam,score.extraTime.awayTeam,score.penalties.homeTeam,score.penalties.awayTeam,homeTeamID,homeTeam,awayTeamID,awayTeam
127,233152,2018-11-25 13:30:00,FINISHED,13,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11585, 'name': 'Craig Pawson', 'nationality': None}, {'id': 11495, 'name': 'Ian Hussin', 'nationality': None}, {'id': 11586, 'name': 'Richard West', 'nationality': None}, {'id': 11556, 'name': 'David Coote', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,1,1,,,,,1044,AFC Bournemouth,57,Arsenal FC
128,233143,2018-11-25 16:00:00,FINISHED,13,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11487, 'name': 'Kevin Friend', 'nationality': None}, {'id': 11444, 'name': 'Matthew Wilkes', 'nationality': None}, {'id': 11544, 'name': 'Simon Beck', 'nationality': None}, {'id': 11520, 'name': 'Paul Tierney', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,2,0,1,,,,,76,Wolverhampton Wanderers FC,394,Huddersfield Town AFC
129,233148,2018-11-26 20:30:00,FINISHED,13,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11580, 'name': 'Anthony Taylor', 'nationality': None}, {'id': 11581, 'name': 'Gary Beswick', 'nationality': None}, {'id': 11615, 'name': 'Adam Nunn', 'nationality': None}, {'id': 11430, 'name': 'Simon Hooper', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,1,2,,,,,328,Burnley FC,67,Newcastle United FC
130,233160,2018-11-30 20:00:00,FINISHED,14,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11610, 'name': 'Andre Marriner', 'nationality': None}, {'id': 11611, 'name': 'Scott Ledger', 'nationality': None}, {'id': 11504, 'name': 'Simon Long', 'nationality': None}, {'id': 11551, 'name': 'Martin Atkinson', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,0,1,,,,,715,Cardiff City FC,76,Wolverhampton Wanderers FC
131,233154,2018-12-01 15:00:00,FINISHED,14,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11494, 'name': 'Stuart Attwell', 'nationality': None}, {'id': 11564, 'name': 'Stuart Burt', 'nationality': None}, {'id': 11505, 'name': 'Derek Eaton', 'nationality': None}, {'id': 11580, 'name': 'Anthony Taylor', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,1,1,1,,,,,65,Manchester City FC,1044,AFC Bournemouth
132,233155,2018-12-01 15:00:00,FINISHED,14,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11520, 'name': 'Paul Tierney', 'nationality': None}, {'id': 11606, 'name': 'Constantine Hatzidakis', 'nationality': None}, {'id': 11521, 'name': 'Mark Scholes', 'nationality': None}, {'id': 11479, 'name': 'Lee Mason', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,3,0,1,,,,,67,Newcastle United FC,563,West Ham United FC
133,233158,2018-12-01 15:00:00,FINISHED,14,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11503, 'name': 'Graham Scott', 'nationality': None}, {'id': 11531, 'name': 'Marc Perry', 'nationality': None}, {'id': 11424, 'name': 'Neil Davies', 'nationality': None}, {'id': 11585, 'name': 'Craig Pawson', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,0,2,0,,,,,338,Leicester City FC,346,Watford FC
134,233159,2018-12-01 15:00:00,FINISHED,14,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11605, 'name': 'Michael Oliver', 'nationality': None}, {'id': 11488, 'name': 'Simon Bennett', 'nationality': None}, {'id': 11496, 'name': 'Mick McDonough', 'nationality': None}, {'id': 11567, 'name': 'Jonathan Moss', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,1,1,,,,,394,Huddersfield Town AFC,397,Brighton & Hove Albion FC
135,233162,2018-12-01 15:00:00,FINISHED,14,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11436, 'name': 'Lee Probert', 'nationality': None}, {'id': 11437, 'name': 'Andy Garratt', 'nationality': None}, {'id': 11595, 'name': 'Adrian Holmes', 'nationality': None}, {'id': 11575, 'name': 'Mike Dean', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,0,1,0,,,,,354,Crystal Palace FC,328,Burnley FC
136,233161,2018-12-01 17:30:00,FINISHED,14,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11487, 'name': 'Kevin Friend', 'nationality': None}, {'id': 11444, 'name': 'Matthew Wilkes', 'nationality': None}, {'id': 11544, 'name': 'Simon Beck', 'nationality': None}, {'id': 11543, 'name': 'Roger East', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,2,2,2,2,,,,,340,Southampton FC,66,Manchester United FC
137,233157,2018-12-02 12:00:00,FINISHED,14,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11585, 'name': 'Craig Pawson', 'nationality': None}, {'id': 11495, 'name': 'Ian Hussin', 'nationality': None}, {'id': 11586, 'name': 'Richard West', 'nationality': None}, {'id': 11556, 'name': 'David Coote', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,0,1,0,,,,,61,Chelsea FC,63,Fulham FC
138,233156,2018-12-02 14:05:00,FINISHED,14,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11575, 'name': 'Mike Dean', 'nationality': None}, {'id': 11576, 'name': 'Darren Cann', 'nationality': None}, {'id': 11431, 'name': 'Daniel Robathan', 'nationality': None}, {'id': 11610, 'name': 'Andre Marriner', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,4,2,1,2,,,,,57,Arsenal FC,73,Tottenham Hotspur FC
139,233153,2018-12-02 16:15:00,FINISHED,14,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11443, 'name': 'Chris Kavanagh', 'nationality': None}, {'id': 11438, 'name': 'Dan Cook', 'nationality': None}, {'id': 98555, 'name': None, 'nationality': None}, {'id': 11580, 'name': 'Anthony Taylor', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,0,0,,,,,64,Liverpool FC,62,Everton FC
140,233167,2018-12-04 19:45:00,FINISHED,15,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11503, 'name': 'Graham Scott', 'nationality': None}, {'id': 11488, 'name': 'Simon Bennett', 'nationality': None}, {'id': 11424, 'name': 'Neil Davies', 'nationality': None}, {'id': 11327, 'name': 'John Brooks', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,1,0,0,,,,,563,West Ham United FC,715,Cardiff City FC
141,233168,2018-12-04 19:45:00,FINISHED,15,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11487, 'name': 'Kevin Friend', 'nationality': None}, {'id': 11444, 'name': 'Matthew Wilkes', 'nationality': None}, {'id': 11544, 'name': 'Simon Beck', 'nationality': None}, {'id': 11430, 'name': 'Simon Hooper', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,1,3,0,,,,,397,Brighton & Hove Albion FC,354,Crystal Palace FC
142,233170,2018-12-04 19:45:00,FINISHED,15,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11543, 'name': 'Roger East', 'nationality': None}, {'id': 11595, 'name': 'Adrian Holmes', 'nationality': None}, {'id': 11521, 'name': 'Mark Scholes', 'nationality': None}, {'id': 11436, 'name': 'Lee Probert', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,2,1,,,,,1044,AFC Bournemouth,394,Huddersfield Town AFC
143,233169,2018-12-04 20:00:00,FINISHED,15,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11520, 'name': 'Paul Tierney', 'nationality': None}, {'id': 11606, 'name': 'Constantine Hatzidakis', 'nationality': None}, {'id': 11496, 'name': 'Mick McDonough', 'nationality': None}, {'id': 11605, 'name': 'Michael Oliver', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,0,1,,,,,346,Watford FC,65,Manchester City FC
144,233163,2018-12-05 19:45:00,FINISHED,15,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11567, 'name': 'Jonathan Moss', 'nationality': None}, {'id': 11480, 'name': 'Eddie Smart', 'nationality': None}, {'id': 11568, 'name': 'Andrew Halliday', 'nationality': None}, {'id': 11543, 'name': 'Roger East', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,0,1,,,,,76,Wolverhampton Wanderers FC,61,Chelsea FC
145,233164,2018-12-05 19:45:00,FINISHED,15,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11556, 'name': 'David Coote', 'nationality': None}, {'id': 11530, 'name': 'Lee Betts', 'nationality': None}, {'id': 11547, 'name': 'Stephen Child', 'nationality': None}, {'id': 11585, 'name': 'Craig Pawson', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,1,0,,,,,63,Fulham FC,338,Leicester City FC
146,233166,2018-12-05 19:45:00,FINISHED,15,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11494, 'name': 'Stuart Attwell', 'nationality': None}, {'id': 11586, 'name': 'Richard West', 'nationality': None}, {'id': 11505, 'name': 'Derek Eaton', 'nationality': None}, {'id': 11575, 'name': 'Mike Dean', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,3,0,0,,,,,328,Burnley FC,64,Liverpool FC
147,233172,2018-12-05 19:45:00,FINISHED,15,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11479, 'name': 'Lee Mason', 'nationality': None}, {'id': 11531, 'name': 'Marc Perry', 'nationality': None}, {'id': 11431, 'name': 'Daniel Robathan', 'nationality': None}, {'id': 11423, 'name': 'Andy Madley', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,1,1,,,,,62,Everton FC,67,Newcastle United FC
148,233165,2018-12-05 20:00:00,FINISHED,15,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11610, 'name': 'Andre Marriner', 'nationality': None}, {'id': 11611, 'name': 'Scott Ledger', 'nationality': None}, {'id': 11504, 'name': 'Simon Long', 'nationality': None}, {'id': 11443, 'name': 'Chris Kavanagh', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,2,2,1,1,,,,,66,Manchester United FC,57,Arsenal FC
149,233171,2018-12-05 20:00:00,FINISHED,15,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11580, 'name': 'Anthony Taylor', 'nationality': None}, {'id': 11581, 'name': 'Gary Beswick', 'nationality': None}, {'id': 11615, 'name': 'Adam Nunn', 'nationality': None}, {'id': 11520, 'name': 'Paul Tierney', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,1,1,0,,,,,73,Tottenham Hotspur FC,340,Southampton FC
150,233182,2018-12-08 12:30:00,FINISHED,16,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11479, 'name': 'Lee Mason', 'nationality': None}, {'id': 11480, 'name': 'Eddie Smart', 'nationality': None}, {'id': 11531, 'name': 'Marc Perry', 'nationality': None}, {'id': 11487, 'name': 'Kevin Friend', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,4,0,1,,,,,1044,AFC Bournemouth,64,Liverpool FC
151,233174,2018-12-08 15:00:00,FINISHED,16,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11520, 'name': 'Paul Tierney', 'nationality': None}, {'id': 11544, 'name': 'Simon Beck', 'nationality': None}, {'id': 11496, 'name': 'Mick McDonough', 'nationality': None}, {'id': 11494, 'name': 'Stuart Attwell', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,0,0,,,,,57,Arsenal FC,394,Huddersfield Town AFC
152,233177,2018-12-08 15:00:00,FINISHED,16,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11436, 'name': 'Lee Probert', 'nationality': None}, {'id': 11595, 'name': 'Adrian Holmes', 'nationality': None}, {'id': 11437, 'name': 'Andy Garratt', 'nationality': None}, {'id': 11575, 'name': 'Mike Dean', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,4,1,3,0,,,,,66,Manchester United FC,63,Fulham FC
153,233179,2018-12-08 15:00:00,FINISHED,16,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11551, 'name': 'Martin Atkinson', 'nationality': None}, {'id': 11606, 'name': 'Constantine Hatzidakis', 'nationality': None}, {'id': 11438, 'name': 'Dan Cook', 'nationality': None}, {'id': 11446, 'name': 'Robert Jones', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,1,0,,,,,328,Burnley FC,397,Brighton & Hove Albion FC
154,233180,2018-12-08 15:00:00,FINISHED,16,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11567, 'name': 'Jonathan Moss', 'nationality': None}, {'id': 11570, 'name': 'Harry Lennard', 'nationality': None}, {'id': 11568, 'name': 'Andrew Halliday', 'nationality': None}, {'id': 11503, 'name': 'Graham Scott', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,0,0,,,,,715,Cardiff City FC,340,Southampton FC
155,233181,2018-12-08 15:00:00,FINISHED,16,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11580, 'name': 'Anthony Taylor', 'nationality': None}, {'id': 11581, 'name': 'Gary Beswick', 'nationality': None}, {'id': 11615, 'name': 'Adam Nunn', 'nationality': None}, {'id': 11443, 'name': 'Chris Kavanagh', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,2,0,1,,,,,563,West Ham United FC,354,Crystal Palace FC
156,233175,2018-12-08 17:30:00,FINISHED,16,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11605, 'name': 'Michael Oliver', 'nationality': None}, {'id': 11564, 'name': 'Stuart Burt', 'nationality': None}, {'id': 11488, 'name': 'Simon Bennett', 'nationality': None}, {'id': 11610, 'name': 'Andre Marriner', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,0,1,0,,,,,61,Chelsea FC,65,Manchester City FC
157,233178,2018-12-08 19:45:00,FINISHED,16,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11585, 'name': 'Craig Pawson', 'nationality': None}, {'id': 11530, 'name': 'Lee Betts', 'nationality': None}, {'id': 11495, 'name': 'Ian Hussin', 'nationality': None}, {'id': 11543, 'name': 'Roger East', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,2,0,1,,,,,338,Leicester City FC,73,Tottenham Hotspur FC
158,233173,2018-12-09 16:00:00,FINISHED,16,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11575, 'name': 'Mike Dean', 'nationality': None}, {'id': 11576, 'name': 'Darren Cann', 'nationality': None}, {'id': 11431, 'name': 'Daniel Robathan', 'nationality': None}, {'id': 11430, 'name': 'Simon Hooper', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,1,1,,,,,67,Newcastle United FC,76,Wolverhampton Wanderers FC
159,233176,2018-12-10 20:00:00,FINISHED,16,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11487, 'name': 'Kevin Friend', 'nationality': None}, {'id': 11504, 'name': 'Simon Long', 'nationality': None}, {'id': 11505, 'name': 'Derek Eaton', 'nationality': None}, {'id': 11479, 'name': 'Lee Mason', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,2,2,1,0,,,,,62,Everton FC,346,Watford FC
160,233186,2018-12-15 12:30:00,FINISHED,17,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11585, 'name': 'Craig Pawson', 'nationality': None}, {'id': 11480, 'name': 'Eddie Smart', 'nationality': None}, {'id': 11586, 'name': 'Richard West', 'nationality': None}, {'id': 11520, 'name': 'Paul Tierney', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,1,1,0,,,,,65,Manchester City FC,62,Everton FC
161,233183,2018-12-15 15:00:00,FINISHED,17,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11430, 'name': 'Simon Hooper', 'nationality': None}, {'id': 11495, 'name': 'Ian Hussin', 'nationality': None}, {'id': 11611, 'name': 'Scott Ledger', 'nationality': None}, {'id': 11487, 'name': 'Kevin Friend', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,0,1,0,,,,,76,Wolverhampton Wanderers FC,1044,AFC Bournemouth
162,233187,2018-12-15 15:00:00,FINISHED,17,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11503, 'name': 'Graham Scott', 'nationality': None}, {'id': 11504, 'name': 'Simon Long', 'nationality': None}, {'id': 11424, 'name': 'Neil Davies', 'nationality': None}, {'id': 11479, 'name': 'Lee Mason', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,0,0,,,,,73,Tottenham Hotspur FC,328,Burnley FC
163,233188,2018-12-15 15:00:00,FINISHED,17,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11580, 'name': 'Anthony Taylor', 'nationality': None}, {'id': 11581, 'name': 'Gary Beswick', 'nationality': None}, {'id': 11615, 'name': 'Adam Nunn', 'nationality': None}, {'id': 11551, 'name': 'Martin Atkinson', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,1,0,0,,,,,394,Huddersfield Town AFC,67,Newcastle United FC
164,233190,2018-12-15 15:00:00,FINISHED,17,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11605, 'name': 'Michael Oliver', 'nationality': None}, {'id': 11564, 'name': 'Stuart Burt', 'nationality': None}, {'id': 11488, 'name': 'Simon Bennett', 'nationality': None}, {'id': 11494, 'name': 'Stuart Attwell', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,1,0,,,,,354,Crystal Palace FC,338,Leicester City FC
165,233192,2018-12-15 15:00:00,FINISHED,17,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11423, 'name': 'Andy Madley', 'nationality': None}, {'id': 11444, 'name': 'Matthew Wilkes', 'nationality': None}, {'id': 11496, 'name': 'Mick McDonough', 'nationality': None}, {'id': 11610, 'name': 'Andre Marriner', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,2,1,0,,,,,346,Watford FC,715,Cardiff City FC
166,233184,2018-12-15 17:30:00,FINISHED,17,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11575, 'name': 'Mike Dean', 'nationality': None}, {'id': 11576, 'name': 'Darren Cann', 'nationality': None}, {'id': 11431, 'name': 'Daniel Robathan', 'nationality': None}, {'id': 11436, 'name': 'Lee Probert', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,2,0,2,,,,,63,Fulham FC,563,West Ham United FC
167,233189,2018-12-16 13:30:00,FINISHED,17,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11443, 'name': 'Chris Kavanagh', 'nationality': None}, {'id': 11438, 'name': 'Dan Cook', 'nationality': None}, {'id': 98555, 'name': None, 'nationality': None}, {'id': 11503, 'name': 'Graham Scott', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,2,2,1,,,,,340,Southampton FC,57,Arsenal FC
168,233191,2018-12-16 13:30:00,FINISHED,17,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11494, 'name': 'Stuart Attwell', 'nationality': None}, {'id': 11606, 'name': 'Constantine Hatzidakis', 'nationality': None}, {'id': 11437, 'name': 'Andy Garratt', 'nationality': None}, {'id': 11487, 'name': 'Kevin Friend', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,0,2,,,,,397,Brighton & Hove Albion FC,61,Chelsea FC
169,233185,2018-12-16 16:00:00,FINISHED,17,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11551, 'name': 'Martin Atkinson', 'nationality': None}, {'id': 11547, 'name': 'Stephen Child', 'nationality': None}, {'id': 11530, 'name': 'Lee Betts', 'nationality': None}, {'id': 11580, 'name': 'Anthony Taylor', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,1,1,1,,,,,64,Liverpool FC,66,Manchester United FC
170,233193,2018-12-21 20:00:00,FINISHED,18,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11585, 'name': 'Craig Pawson', 'nationality': None}, {'id': 11530, 'name': 'Lee Betts', 'nationality': None}, {'id': 11586, 'name': 'Richard West', 'nationality': None}, {'id': 11605, 'name': 'Michael Oliver', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,2,0,1,,,,,76,Wolverhampton Wanderers FC,64,Liverpool FC
171,233196,2018-12-22 12:30:00,FINISHED,18,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11487, 'name': 'Kevin Friend', 'nationality': None}, {'id': 11444, 'name': 'Matthew Wilkes', 'nationality': None}, {'id': 11505, 'name': 'Derek Eaton', 'nationality': None}, {'id': 11430, 'name': 'Simon Hooper', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,1,1,0,,,,,57,Arsenal FC,328,Burnley FC
172,233194,2018-12-22 15:00:00,FINISHED,18,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11610, 'name': 'Andre Marriner', 'nationality': None}, {'id': 11611, 'name': 'Scott Ledger', 'nationality': None}, {'id': 11570, 'name': 'Harry Lennard', 'nationality': None}, {'id': 11580, 'name': 'Anthony Taylor', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,2,3,1,2,,,,,65,Manchester City FC,354,Crystal Palace FC
173,233195,2018-12-22 15:00:00,FINISHED,18,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11551, 'name': 'Martin Atkinson', 'nationality': None}, {'id': 11547, 'name': 'Stephen Child', 'nationality': None}, {'id': 11581, 'name': 'Gary Beswick', 'nationality': None}, {'id': 11472, 'name': 'Jeremy Simpson', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,0,0,0,0,,,,,67,Newcastle United FC,63,Fulham FC
174,233197,2018-12-22 15:00:00,FINISHED,18,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11436, 'name': 'Lee Probert', 'nationality': None}, {'id': 11544, 'name': 'Simon Beck', 'nationality': None}, {'id': 11595, 'name': 'Adrian Holmes', 'nationality': None}, {'id': 11520, 'name': 'Paul Tierney', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,1,0,0,,,,,61,Chelsea FC,338,Leicester City FC
175,233199,2018-12-22 15:00:00,FINISHED,18,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11494, 'name': 'Stuart Attwell', 'nationality': None}, {'id': 11495, 'name': 'Ian Hussin', 'nationality': None}, {'id': 11568, 'name': 'Andrew Halliday', 'nationality': None}, {'id': 11567, 'name': 'Jonathan Moss', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,3,0,2,,,,,394,Huddersfield Town AFC,340,Southampton FC
176,233201,2018-12-22 15:00:00,FINISHED,18,REGULAR_SEASON,Regular Season,2019-04-20T15:34:33Z,"[{'id': 11479, 'name': 'Lee Mason', 'nationality': None}, {'id': 11480, 'name': 'Eddie Smart', 'nationality': None}, {'id': 11531, 'name': 'Marc Perry', 'nationality': None}, {'id': 11387, 'name': 'Andrew Davies', 'nationality': None}]",151,2018-08-10,2019-05-12,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,2,0,1,,,,,563,West Ham United FC,346,Watford FC
