,matchID,date,matchday,season.id,matchDay,winner,duration,homeTeamFt,awayTeamFt,homeTeamHt,awayTeamHt,homeTeamID,homeTeam,awayTeamID,awayTeam
0,204903,2018-07-18 22:30:00,13,15,38,HOME_TEAM,REGULAR,1,0,0,0,1837,Ceará SC,1778,SC Recife
1,204904,2018-07-19 00:00:00,13,15,38,HOME_TEAM,REGULAR,1,0,1,0,1782,EC Vitória,1840,Paraná Clube
2,204897,2018-07-19 00:45:00,13,15,38,HOME_TEAM,REGULAR,2,0,0,0,1767,Grêmio FBPA,1766,CA Mineiro
3,204899,2018-07-19 00:45:00,13,15,38,AWAY_TEAM,REGULAR,0,1,0,0,1783,CR Flamengo,1776,São Paulo FC
4,204901,2018-07-19 00:45:00,13,15,38,HOME_TEAM,REGULAR,2,0,1,0,1779,SC Corinthians Paulista,1770,Botafogo FR
5,204896,2018-07-19 22:30:00,13,15,38,HOME_TEAM,REGULAR,3,1,1,1,1771,Cruzeiro EC,1838,América FC
6,204905,2018-07-19 22:30:00,13,15,38,DRAW,REGULAR,1,1,0,0,1772,Chapecoense AF,1777,EC Bahia
7,204898,2018-07-19 23:00:00,13,15,38,DRAW,REGULAR,1,1,0,1,6685,Santos FC,1769,SE Palmeiras
8,204900,2018-07-19 23:00:00,13,15,38,DRAW,REGULAR,1,1,0,0,1780,CR Vasco da Gama,1765,Fluminense FC
9,204902,2018-07-20 00:00:00,13,15,38,DRAW,REGULAR,2,2,1,1,1768,CA Paranaense,6684,SC Internacional
10,204910,2018-07-21 22:00:00,14,15,38,HOME_TEAM,REGULAR,2,0,2,0,1783,CR Flamengo,1770,Botafogo FR
11,204906,2018-07-22 00:00:00,14,15,38,HOME_TEAM,REGULAR,3,1,0,0,1776,São Paulo FC,1779,SC Corinthians Paulista
12,204909,2018-07-22 19:00:00,14,15,38,HOME_TEAM,REGULAR,4,1,2,0,1777,EC Bahia,1782,EC Vitória
13,204911,2018-07-22 19:00:00,14,15,38,HOME_TEAM,REGULAR,1,0,1,0,1780,CR Vasco da Gama,1767,Grêmio FBPA
14,204912,2018-07-22 19:00:00,14,15,38,AWAY_TEAM,REGULAR,1,2,1,1,1778,SC Recife,1765,Fluminense FC
15,204913,2018-07-22 19:00:00,14,15,38,HOME_TEAM,REGULAR,3,2,1,0,1769,SE Palmeiras,1766,CA Mineiro
16,204914,2018-07-22 19:00:00,14,15,38,HOME_TEAM,REGULAR,1,0,1,0,1840,Paraná Clube,1838,América FC
17,204908,2018-07-22 22:00:00,14,15,38,HOME_TEAM,REGULAR,2,1,0,1,1771,Cruzeiro EC,1768,CA Paranaense
18,204915,2018-07-22 22:00:00,14,15,38,DRAW,REGULAR,0,0,0,0,1772,Chapecoense AF,6685,Santos FC
19,204907,2018-07-23 23:00:00,14,15,38,HOME_TEAM,REGULAR,1,0,0,0,6684,SC Internacional,1837,Ceará SC
20,204920,2018-07-25 22:30:00,15,15,38,HOME_TEAM,REGULAR,1,0,1,0,1765,Fluminense FC,1769,SE Palmeiras
21,204919,2018-07-26 00:00:00,15,15,38,HOME_TEAM,REGULAR,2,0,1,0,1766,CA Mineiro,1840,Paraná Clube
22,204917,2018-07-26 00:45:00,15,15,38,DRAW,REGULAR,1,1,1,1,6685,Santos FC,1783,CR Flamengo
23,204921,2018-07-26 00:45:00,15,15,38,HOME_TEAM,REGULAR,2,0,0,0,1779,SC Corinthians Paulista,1771,Cruzeiro EC
24,204916,2018-07-26 22:30:00,15,15,38,HOME_TEAM,REGULAR,2,1,1,1,1767,Grêmio FBPA,1776,São Paulo FC
25,204918,2018-07-26 22:30:00,15,15,38,HOME_TEAM,REGULAR,1,0,0,0,1770,Botafogo FR,1772,Chapecoense AF
26,204925,2018-07-26 22:30:00,15,15,38,HOME_TEAM,REGULAR,1,0,0,0,1782,EC Vitória,1778,SC Recife
27,204924,2018-07-26 23:00:00,15,15,38,HOME_TEAM,REGULAR,2,1,2,0,1838,América FC,6684,SC Internacional
28,204934,2018-07-28 19:00:00,16,15,38,HOME_TEAM,REGULAR,1,0,1,0,1837,Ceará SC,1765,Fluminense FC
29,204931,2018-07-29 14:00:00,16,15,38,AWAY_TEAM,REGULAR,1,4,1,0,1780,CR Vasco da Gama,1779,SC Corinthians Paulista
30,204932,2018-07-29 14:00:00,16,15,38,HOME_TEAM,REGULAR,3,0,2,0,1769,SE Palmeiras,1840,Paraná Clube
31,204926,2018-07-29 19:00:00,16,15,38,HOME_TEAM,REGULAR,3,0,2,0,6684,SC Internacional,1770,Botafogo FR
32,204927,2018-07-29 19:00:00,16,15,38,AWAY_TEAM,REGULAR,0,2,0,1,1771,Cruzeiro EC,1776,São Paulo FC
33,204930,2018-07-29 19:00:00,16,15,38,HOME_TEAM,REGULAR,4,1,1,1,1783,CR Flamengo,1778,SC Recife
34,204933,2018-07-29 19:00:00,16,15,38,HOME_TEAM,REGULAR,4,0,3,0,1768,CA Paranaense,1782,EC Vitória
35,204928,2018-07-29 22:00:00,16,15,38,AWAY_TEAM,REGULAR,0,1,0,1,6685,Santos FC,1838,América FC
36,204935,2018-07-29 22:00:00,16,15,38,DRAW,REGULAR,1,1,0,1,1772,Chapecoense AF,1767,Grêmio FBPA
37,204929,2018-07-30 23:00:00,16,15,38,DRAW,REGULAR,2,2,0,1,1777,EC Bahia,1766,CA Mineiro
38,204938,2018-08-04 19:00:00,17,15,38,DRAW,REGULAR,0,0,0,0,1770,Botafogo FR,6685,Santos FC
39,204937,2018-08-04 22:00:00,17,15,38,HOME_TEAM,REGULAR,2,0,1,0,1767,Grêmio FBPA,1783,CR Flamengo
40,204941,2018-08-05 00:00:00,17,15,38,DRAW,REGULAR,0,0,0,0,1779,SC Corinthians Paulista,1768,CA Paranaense
41,204936,2018-08-05 19:00:00,17,15,38,HOME_TEAM,REGULAR,2,1,1,0,1776,São Paulo FC,1780,CR Vasco da Gama
42,204943,2018-08-05 19:00:00,17,15,38,DRAW,REGULAR,0,0,0,0,1838,América FC,1769,SE Palmeiras
43,204944,2018-08-05 19:00:00,17,15,38,DRAW,REGULAR,1,1,0,0,1782,EC Vitória,1771,Cruzeiro EC
44,204945,2018-08-05 19:00:00,17,15,38,AWAY_TEAM,REGULAR,0,1,0,1,1840,Paraná Clube,1837,Ceará SC
45,204940,2018-08-05 22:00:00,17,15,38,DRAW,REGULAR,1,1,1,0,1765,Fluminense FC,1777,EC Bahia
46,204942,2018-08-05 22:00:00,17,15,38,DRAW,REGULAR,1,1,0,1,1778,SC Recife,1772,Chapecoense AF
47,204939,2018-08-06 23:00:00,17,15,38,AWAY_TEAM,REGULAR,0,1,0,0,1766,CA Mineiro,6684,SC Internacional
48,204973,2018-08-08 22:30:00,20,15,38,DRAW,REGULAR,1,1,0,0,1837,Ceará SC,6685,Santos FC
49,204953,2018-08-11 19:00:00,18,15,38,DRAW,REGULAR,0,0,0,0,1837,Ceará SC,1768,CA Paranaense
50,204947,2018-08-11 22:00:00,18,15,38,HOME_TEAM,REGULAR,1,0,0,0,1777,EC Bahia,1838,América FC
51,204948,2018-08-12 14:00:00,18,15,38,HOME_TEAM,REGULAR,3,1,1,1,1766,CA Mineiro,6685,Santos FC
52,204954,2018-08-12 14:00:00,18,15,38,DRAW,REGULAR,1,1,0,0,1840,Paraná Clube,1770,Botafogo FR
53,204949,2018-08-12 19:00:00,18,15,38,HOME_TEAM,REGULAR,1,0,1,0,1783,CR Flamengo,1771,Cruzeiro EC
54,204951,2018-08-12 19:00:00,18,15,38,AWAY_TEAM,REGULAR,1,3,0,1,1778,SC Recife,1776,São Paulo FC
55,204955,2018-08-12 19:00:00,18,15,38,HOME_TEAM,REGULAR,2,1,0,1,1772,Chapecoense AF,1779,SC Corinthians Paulista
56,204946,2018-08-12 22:00:00,18,15,38,HOME_TEAM,REGULAR,4,0,2,0,1767,Grêmio FBPA,1782,EC Vitória
57,204952,2018-08-12 22:00:00,18,15,38,HOME_TEAM,REGULAR,1,0,0,0,1769,SE Palmeiras,1780,CR Vasco da Gama
58,204950,2018-08-13 23:00:00,18,15,38,AWAY_TEAM,REGULAR,0,3,0,3,1765,Fluminense FC,6684,SC Internacional
59,204959,2018-08-18 19:00:00,19,15,38,HOME_TEAM,REGULAR,3,0,1,0,6685,Santos FC,1778,SC Recife
60,204962,2018-08-18 22:00:00,19,15,38,AWAY_TEAM,REGULAR,0,1,0,0,1779,SC Corinthians Paulista,1767,Grêmio FBPA
61,204957,2018-08-19 14:00:00,19,15,38,HOME_TEAM,REGULAR,1,0,0,0,6684,SC Internacional,1840,Paraná Clube
62,204963,2018-08-19 14:00:00,19,15,38,HOME_TEAM,REGULAR,3,0,3,0,1768,CA Paranaense,1783,CR Flamengo
63,204958,2018-08-19 19:00:00,19,15,38,DRAW,REGULAR,1,1,0,0,1771,Cruzeiro EC,1777,EC Bahia
64,204960,2018-08-19 19:00:00,19,15,38,AWAY_TEAM,REGULAR,0,3,0,0,1770,Botafogo FR,1766,CA Mineiro
65,204965,2018-08-19 19:00:00,19,15,38,AWAY_TEAM,REGULAR,0,3,0,2,1782,EC Vitória,1769,SE Palmeiras
66,204956,2018-08-19 22:00:00,19,15,38,HOME_TEAM,REGULAR,2,0,1,0,1776,São Paulo FC,1772,Chapecoense AF
67,204964,2018-08-19 22:00:00,19,15,38,DRAW,REGULAR,0,0,0,0,1838,América FC,1765,Fluminense FC
68,204961,2018-08-20 23:00:00,19,15,38,DRAW,REGULAR,1,1,0,0,1780,CR Vasco da Gama,1837,Ceará SC
69,204967,2018-08-22 22:30:00,20,15,38,AWAY_TEAM,REGULAR,0,1,0,1,1777,EC Bahia,6684,SC Internacional
70,204974,2018-08-22 22:30:00,20,15,38,DRAW,REGULAR,1,1,1,1,1840,Paraná Clube,1776,São Paulo FC
71,204971,2018-08-23 00:00:00,20,15,38,AWAY_TEAM,REGULAR,0,2,0,0,1778,SC Recife,1838,América FC
72,204972,2018-08-23 00:00:00,20,15,38,HOME_TEAM,REGULAR,2,0,0,0,1769,SE Palmeiras,1770,Botafogo FR
73,204966,2018-08-23 00:45:00,20,15,38,DRAW,REGULAR,1,1,0,1,1767,Grêmio FBPA,1771,Cruzeiro EC
74,204970,2018-08-23 00:45:00,20,15,38,HOME_TEAM,REGULAR,1,0,1,0,1765,Fluminense FC,1779,SC Corinthians Paulista
75,204969,2018-08-23 22:30:00,20,15,38,HOME_TEAM,REGULAR,1,0,1,0,1783,CR Flamengo,1782,EC Vitória
76,204968,2018-08-23 23:00:00,20,15,38,DRAW,REGULAR,0,0,0,0,1766,CA Mineiro,1780,CR Vasco da Gama
77,204979,2018-08-25 19:00:00,21,15,38,HOME_TEAM,REGULAR,2,0,0,0,6685,Santos FC,1777,EC Bahia
78,204982,2018-08-25 22:00:00,21,15,38,HOME_TEAM,REGULAR,1,0,1,0,1779,SC Corinthians Paulista,1840,Paraná Clube
79,204983,2018-08-25 22:00:00,21,15,38,HOME_TEAM,REGULAR,2,1,1,1,1768,CA Paranaense,1767,Grêmio FBPA
80,204978,2018-08-26 00:00:00,21,15,38,HOME_TEAM,REGULAR,2,1,1,1,1771,Cruzeiro EC,1765,Fluminense FC
81,204980,2018-08-26 00:00:00,21,15,38,HOME_TEAM,REGULAR,2,0,0,0,1770,Botafogo FR,1778,SC Recife
82,204976,2018-08-26 14:00:00,21,15,38,HOME_TEAM,REGULAR,1,0,0,0,1776,São Paulo FC,1837,Ceará SC
83,204977,2018-08-26 19:00:00,21,15,38,DRAW,REGULAR,0,0,0,0,6684,SC Internacional,1769,SE Palmeiras
84,204984,2018-08-26 19:00:00,21,15,38,DRAW,REGULAR,2,2,1,1,1838,América FC,1783,CR Flamengo
85,204985,2018-08-26 19:00:00,21,15,38,HOME_TEAM,REGULAR,1,0,0,0,1782,EC Vitória,1766,CA Mineiro
86,204981,2018-08-26 22:00:00,21,15,38,HOME_TEAM,REGULAR,3,1,0,0,1780,CR Vasco da Gama,1772,Chapecoense AF
87,204922,2018-08-29 22:30:00,15,15,38,HOME_TEAM,REGULAR,1,0,0,0,1768,CA Paranaense,1780,CR Vasco da Gama
88,204923,2018-08-29 22:30:00,15,15,38,AWAY_TEAM,REGULAR,0,2,0,1,1837,Ceará SC,1777,EC Bahia
89,204988,2018-09-01 19:00:00,22,15,38,HOME_TEAM,REGULAR,4,0,2,0,1767,Grêmio FBPA,1770,Botafogo FR
90,204994,2018-09-01 19:00:00,22,15,38,HOME_TEAM,REGULAR,1,0,0,0,1782,EC Vitória,1838,América FC
91,204990,2018-09-01 22:00:00,22,15,38,AWAY_TEAM,REGULAR,0,3,0,1,1780,CR Vasco da Gama,6685,Santos FC
92,204991,2018-09-02 00:00:00,22,15,38,DRAW,REGULAR,1,1,1,1,1779,SC Corinthians Paulista,1766,CA Mineiro
93,204989,2018-09-02 14:00:00,22,15,38,AWAY_TEAM,REGULAR,0,1,0,0,1783,CR Flamengo,1837,Ceará SC
94,204986,2018-09-02 19:00:00,22,15,38,DRAW,REGULAR,1,1,0,0,1776,São Paulo FC,1765,Fluminense FC
95,204992,2018-09-02 19:00:00,22,15,38,HOME_TEAM,REGULAR,1,0,1,0,1778,SC Recife,1840,Paraná Clube
96,204993,2018-09-02 19:00:00,22,15,38,HOME_TEAM,REGULAR,2,0,0,0,1768,CA Paranaense,1777,EC Bahia
97,204987,2018-09-02 22:00:00,22,15,38,DRAW,REGULAR,0,0,0,0,1771,Cruzeiro EC,6684,SC Internacional
98,204995,2018-09-02 22:00:00,22,15,38,AWAY_TEAM,REGULAR,1,2,0,1,1772,Chapecoense AF,1769,SE Palmeiras
99,204998,2018-09-05 22:30:00,23,15,38,DRAW,REGULAR,1,1,1,1,1770,Botafogo FR,1771,Cruzeiro EC
100,204999,2018-09-05 22:30:00,23,15,38,HOME_TEAM,REGULAR,2,0,0,0,1777,EC Bahia,1778,SC Recife
101,205003,2018-09-05 23:00:00,23,15,38,HOME_TEAM,REGULAR,2,1,1,0,1837,Ceará SC,1779,SC Corinthians Paulista
102,205002,2018-09-06 00:00:00,23,15,38,HOME_TEAM,REGULAR,2,0,0,0,1769,SE Palmeiras,1768,CA Paranaense
103,205005,2018-09-06 00:00:00,23,15,38,DRAW,REGULAR,1,1,1,0,1840,Paraná Clube,1772,Chapecoense AF
104,204996,2018-09-06 00:45:00,23,15,38,HOME_TEAM,REGULAR,2,1,1,0,6684,SC Internacional,1783,CR Flamengo
105,205000,2018-09-06 00:45:00,23,15,38,HOME_TEAM,REGULAR,1,0,1,0,1766,CA Mineiro,1776,São Paulo FC
106,204997,2018-09-06 22:00:00,23,15,38,DRAW,REGULAR,0,0,0,0,6685,Santos FC,1767,Grêmio FBPA
107,205001,2018-09-06 22:00:00,23,15,38,DRAW,REGULAR,0,0,0,0,1765,Fluminense FC,1782,EC Vitória
108,205004,2018-09-06 23:00:00,23,15,38,HOME_TEAM,REGULAR,2,1,1,0,1838,América FC,1780,CR Vasco da Gama
109,205011,2018-09-08 19:00:00,24,15,38,DRAW,REGULAR,0,0,0,0,1778,SC Recife,1771,Cruzeiro EC
110,205006,2018-09-08 22:00:00,24,15,38,HOME_TEAM,REGULAR,1,0,0,0,1776,São Paulo FC,1777,EC Bahia
111,205009,2018-09-09 00:00:00,24,15,38,HOME_TEAM,REGULAR,2,0,1,0,1783,CR Flamengo,1772,Chapecoense AF
112,205007,2018-09-09 19:00:00,24,15,38,HOME_TEAM,REGULAR,1,0,0,0,6684,SC Internacional,1767,Grêmio FBPA
113,205010,2018-09-09 19:00:00,24,15,38,HOME_TEAM,REGULAR,1,0,1,0,1765,Fluminense FC,1770,Botafogo FR
114,205012,2018-09-09 19:00:00,24,15,38,HOME_TEAM,REGULAR,1,0,0,0,1769,SE Palmeiras,1779,SC Corinthians Paulista
115,205013,2018-09-09 19:00:00,24,15,38,DRAW,REGULAR,0,0,0,0,1838,América FC,1837,Ceará SC
116,205014,2018-09-09 22:00:00,24,15,38,HOME_TEAM,REGULAR,1,0,0,0,1782,EC Vitória,1780,CR Vasco da Gama
117,205015,2018-09-09 22:00:00,24,15,38,AWAY_TEAM,REGULAR,0,2,0,0,1840,Paraná Clube,6685,Santos FC
118,205008,2018-09-10 23:00:00,24,15,38,HOME_TEAM,REGULAR,3,1,1,1,1766,CA Mineiro,1768,CA Paranaense
119,204975,2018-09-13 23:00:00,20,15,38,HOME_TEAM,REGULAR,2,1,0,0,1772,Chapecoense AF,1768,CA Paranaense
120,205017,2018-09-15 19:00:00,25,15,38,HOME_TEAM,REGULAR,2,0,0,0,1767,Grêmio FBPA,1840,Paraná Clube
121,205024,2018-09-15 19:00:00,25,15,38,HOME_TEAM,REGULAR,2,0,1,0,1837,Ceará SC,1782,EC Vitória
122,205021,2018-09-15 22:00:00,25,15,38,DRAW,REGULAR,1,1,1,0,1780,CR Vasco da Gama,1783,CR Flamengo
123,205019,2018-09-16 14:00:00,25,15,38,HOME_TEAM,REGULAR,1,0,1,0,1770,Botafogo FR,1838,América FC
124,205016,2018-09-16 19:00:00,25,15,38,DRAW,REGULAR,0,0,0,0,1771,Cruzeiro EC,1766,CA Mineiro
125,205018,2018-09-16 19:00:00,25,15,38,DRAW,REGULAR,0,0,0,0,6685,Santos FC,1776,São Paulo FC
126,205020,2018-09-16 19:00:00,25,15,38,DRAW,REGULAR,1,1,1,0,1777,EC Bahia,1769,SE Palmeiras
127,205023,2018-09-16 19:00:00,25,15,38,HOME_TEAM,REGULAR,3,1,2,0,1768,CA Paranaense,1765,Fluminense FC
128,205022,2018-09-16 22:00:00,25,15,38,HOME_TEAM,REGULAR,2,1,0,1,1779,SC Corinthians Paulista,1778,SC Recife
129,205025,2018-09-17 23:00:00,25,15,38,HOME_TEAM,REGULAR,2,1,1,1,1772,Chapecoense AF,6684,SC Internacional
130,205026,2018-09-22 19:00:00,26,15,38,DRAW,REGULAR,1,1,1,0,1776,São Paulo FC,1838,América FC
131,205028,2018-09-23 14:00:00,26,15,38,HOME_TEAM,REGULAR,3,2,2,2,1767,Grêmio FBPA,1837,Ceará SC
132,205029,2018-09-23 19:00:00,26,15,38,HOME_TEAM,REGULAR,2,1,1,1,1783,CR Flamengo,1766,CA Mineiro
133,205031,2018-09-23 19:00:00,26,15,38,DRAW,REGULAR,1,1,0,1,1779,SC Corinthians Paulista,6684,SC Internacional
134,205033,2018-09-23 19:00:00,26,15,38,HOME_TEAM,REGULAR,3,0,2,0,1768,CA Paranaense,1840,Paraná Clube
135,205032,2018-09-23 21:00:00,26,15,38,AWAY_TEAM,REGULAR,0,1,0,0,1778,SC Recife,1769,SE Palmeiras
136,205034,2018-09-23 21:00:00,26,15,38,AWAY_TEAM,REGULAR,3,4,1,2,1782,EC Vitória,1770,Botafogo FR
137,205027,2018-09-23 22:00:00,26,15,38,HOME_TEAM,REGULAR,2,1,0,1,1771,Cruzeiro EC,6685,Santos FC
138,205030,2018-09-24 23:00:00,26,15,38,HOME_TEAM,REGULAR,2,1,1,1,1780,CR Vasco da Gama,1777,EC Bahia
139,205035,2018-09-24 23:00:00,26,15,38,AWAY_TEAM,REGULAR,1,2,0,2,1772,Chapecoense AF,1765,Fluminense FC
140,204895,2018-09-27 23:00:00,3,15,38,DRAW,REGULAR,1,1,1,0,6685,Santos FC,1780,CR Vasco da Gama
141,205041,2018-09-29 19:00:00,27,15,38,AWAY_TEAM,REGULAR,0,1,0,0,1765,Fluminense FC,1767,Grêmio FBPA
142,205044,2018-09-29 22:00:00,27,15,38,DRAW,REGULAR,0,0,0,0,1838,América FC,1779,SC Corinthians Paulista
143,205039,2018-09-30 00:00:00,27,15,38,DRAW,REGULAR,0,0,0,0,1777,EC Bahia,1783,CR Flamengo
144,205042,2018-09-30 14:00:00,27,15,38,HOME_TEAM,REGULAR,3,1,2,1,1769,SE Palmeiras,1771,Cruzeiro EC
145,205036,2018-09-30 19:00:00,27,15,38,HOME_TEAM,REGULAR,2,1,0,1,6684,SC Internacional,1782,EC Vitória
146,205037,2018-09-30 19:00:00,27,15,38,HOME_TEAM,REGULAR,1,0,0,0,6685,Santos FC,1768,CA Paranaense
147,205038,2018-09-30 19:00:00,27,15,38,DRAW,REGULAR,2,2,2,1,1770,Botafogo FR,1776,São Paulo FC
148,205040,2018-09-30 19:00:00,27,15,38,HOME_TEAM,REGULAR,5,2,4,1,1766,CA Mineiro,1778,SC Recife
149,205043,2018-09-30 22:00:00,27,15,38,HOME_TEAM,REGULAR,3,1,0,1,1837,Ceará SC,1772,Chapecoense AF
150,205045,2018-10-01 23:00:00,27,15,38,DRAW,REGULAR,1,1,1,1,1840,Paraná Clube,1780,CR Vasco da Gama
151,205052,2018-10-05 22:00:00,28,15,38,HOME_TEAM,REGULAR,2,1,0,0,1778,SC Recife,6684,SC Internacional
152,205051,2018-10-06 00:00:00,28,15,38,AWAY_TEAM,REGULAR,0,3,0,0,1779,SC Corinthians Paulista,1783,CR Flamengo
153,205054,2018-10-06 00:30:00,28,15,38,AWAY_TEAM,REGULAR,0,1,0,1,1782,EC Vitória,6685,Santos FC
154,205053,2018-10-06 19:00:00,28,15,38,HOME_TEAM,REGULAR,4,0,2,0,1768,CA Paranaense,1838,América FC
155,205055,2018-10-06 19:00:00,28,15,38,HOME_TEAM,REGULAR,1,0,0,0,1772,Chapecoense AF,1766,CA Mineiro
156,205046,2018-10-06 21:00:00,28,15,38,AWAY_TEAM,REGULAR,0,2,0,2,1776,São Paulo FC,1769,SE Palmeiras
157,205048,2018-10-07 00:00:00,28,15,38,DRAW,REGULAR,2,2,0,1,1767,Grêmio FBPA,1777,EC Bahia
158,205050,2018-10-08 23:00:00,28,15,38,HOME_TEAM,REGULAR,4,0,2,0,1765,Fluminense FC,1840,Paraná Clube
159,205049,2018-10-10 00:00:00,28,15,38,DRAW,REGULAR,1,1,1,1,1770,Botafogo FR,1780,CR Vasco da Gama
160,205060,2018-10-13 20:00:00,29,15,38,HOME_TEAM,REGULAR,3,0,2,0,1783,CR Flamengo,1765,Fluminense FC
161,205057,2018-10-13 22:00:00,29,15,38,HOME_TEAM,REGULAR,1,0,1,0,6685,Santos FC,1779,SC Corinthians Paulista
162,205058,2018-10-14 00:00:00,29,15,38,HOME_TEAM,REGULAR,2,0,0,0,1777,EC Bahia,1840,Paraná Clube
163,205065,2018-10-14 14:00:00,29,15,38,AWAY_TEAM,REGULAR,0,1,0,1,1772,Chapecoense AF,1782,EC Vitória
164,205056,2018-10-14 19:00:00,29,15,38,HOME_TEAM,REGULAR,3,1,1,1,6684,SC Internacional,1776,São Paulo FC
165,205061,2018-10-14 19:00:00,29,15,38,HOME_TEAM,REGULAR,2,0,0,0,1780,CR Vasco da Gama,1771,Cruzeiro EC
166,205062,2018-10-14 19:00:00,29,15,38,HOME_TEAM,REGULAR,2,0,1,0,1769,SE Palmeiras,1767,Grêmio FBPA
167,205059,2018-10-14 22:00:00,29,15,38,DRAW,REGULAR,0,0,0,0,1766,CA Mineiro,1838,América FC
168,205063,2018-10-14 22:00:00,29,15,38,HOME_TEAM,REGULAR,4,0,0,0,1768,CA Paranaense,1778,SC Recife
169,205064,2018-10-15 23:00:00,29,15,38,DRAW,REGULAR,0,0,0,0,1837,Ceará SC,1770,Botafogo FR
170,205069,2018-10-20 19:00:00,30,15,38,AWAY_TEAM,REGULAR,0,1,0,0,1770,Botafogo FR,1777,EC Bahia
171,205073,2018-10-20 19:00:00,30,15,38,DRAW,REGULAR,1,1,1,0,1838,América FC,1767,Grêmio FBPA
172,205066,2018-10-20 22:00:00,30,15,38,DRAW,REGULAR,0,0,0,0,1776,São Paulo FC,1768,CA Paranaense
173,205071,2018-10-20 22:00:00,30,15,38,HOME_TEAM,REGULAR,2,1,1,1,1778,SC Recife,1780,CR Vasco da Gama
174,205070,2018-10-21 19:00:00,30,15,38,HOME_TEAM,REGULAR,1,0,0,0,1765,Fluminense FC,1766,CA Mineiro
175,205072,2018-10-21 19:00:00,30,15,38,HOME_TEAM,REGULAR,2,1,2,0,1769,SE Palmeiras,1837,Ceará SC
176,205074,2018-10-21 19:00:00,30,15,38,DRAW,REGULAR,2,2,1,1,1782,EC Vitória,1779,SC Corinthians Paulista
177,205068,2018-10-21 22:00:00,30,15,38,HOME_TEAM,REGULAR,3,0,3,0,1771,Cruzeiro EC,1772,Chapecoense AF
178,205075,2018-10-21 22:00:00,30,15,38,AWAY_TEAM,REGULAR,0,4,0,1,1840,Paraná Clube,1783,CR Flamengo
179,205067,2018-10-22 23:00:00,30,15,38,DRAW,REGULAR,2,2,1,0,6684,SC Internacional,6685,Santos FC
180,205047,2018-10-24 22:30:00,28,15,38,AWAY_TEAM,REGULAR,0,2,0,0,1771,Cruzeiro EC,1837,Ceará SC
181,205084,2018-10-26 22:30:00,31,15,38,AWAY_TEAM,REGULAR,0,1,0,1,1782,EC Vitória,1776,São Paulo FC
182,205080,2018-10-27 00:30:00,31,15,38,DRAW,REGULAR,1,1,0,0,1780,CR Vasco da Gama,6684,SC Internacional
183,205077,2018-10-27 19:30:00,31,15,38,AWAY_TEAM,REGULAR,3,4,1,2,1767,Grêmio FBPA,1778,SC Recife
184,205078,2018-10-27 19:30:00,31,15,38,HOME_TEAM,REGULAR,3,0,0,0,6685,Santos FC,1765,Fluminense FC
185,205079,2018-10-27 22:00:00,31,15,38,DRAW,REGULAR,1,1,0,0,1783,CR Flamengo,1769,SE Palmeiras
186,205081,2018-10-27 22:00:00,31,15,38,HOME_TEAM,REGULAR,2,1,0,0,1779,SC Corinthians Paulista,1777,EC Bahia
187,205085,2018-10-27 22:00:00,31,15,38,HOME_TEAM,REGULAR,1,0,0,0,1772,Chapecoense AF,1838,América FC
188,205076,2018-10-28 01:00:00,31,15,38,HOME_TEAM,REGULAR,3,1,2,1,1771,Cruzeiro EC,1840,Paraná Clube
189,205082,2018-10-28 01:00:00,31,15,38,HOME_TEAM,REGULAR,2,1,0,1,1768,CA Paranaense,1770,Botafogo FR
190,205083,2018-10-29 23:00:00,31,15,38,HOME_TEAM,REGULAR,2,1,1,1,1837,Ceará SC,1766,CA Mineiro
191,205090,2018-11-03 20:00:00,32,15,38,AWAY_TEAM,REGULAR,0,1,0,1,1766,CA Mineiro,1767,Grêmio FBPA
192,205091,2018-11-03 20:00:00,32,15,38,AWAY_TEAM,REGULAR,0,1,0,0,1765,Fluminense FC,1780,CR Vasco da Gama
193,205093,2018-11-03 22:00:00,32,15,38,HOME_TEAM,REGULAR,3,2,2,0,1769,SE Palmeiras,6685,Santos FC
194,205086,2018-11-04 19:00:00,32,15,38,DRAW,REGULAR,2,2,1,1,1776,São Paulo FC,1783,CR Flamengo
195,205088,2018-11-04 19:00:00,32,15,38,HOME_TEAM,REGULAR,1,0,1,0,1770,Botafogo FR,1779,SC Corinthians Paulista
196,205094,2018-11-04 19:00:00,32,15,38,AWAY_TEAM,REGULAR,1,2,0,1,1838,América FC,1771,Cruzeiro EC
197,205095,2018-11-04 19:00:00,32,15,38,DRAW,REGULAR,1,1,0,0,1840,Paraná Clube,1782,EC Vitória
198,205087,2018-11-04 21:00:00,32,15,38,HOME_TEAM,REGULAR,2,1,0,0,6684,SC Internacional,1768,CA Paranaense
199,205089,2018-11-04 21:00:00,32,15,38,HOME_TEAM,REGULAR,1,0,0,0,1777,EC Bahia,1772,Chapecoense AF
200,205092,2018-11-05 22:00:00,32,15,38,HOME_TEAM,REGULAR,1,0,0,0,1778,SC Recife,1837,Ceará SC
201,205101,2018-11-10 19:00:00,33,15,38,DRAW,REGULAR,1,1,0,0,1779,SC Corinthians Paulista,1776,São Paulo FC
202,205104,2018-11-10 19:00:00,33,15,38,AWAY_TEAM,REGULAR,0,1,0,0,1838,América FC,1840,Paraná Clube
203,205098,2018-11-10 21:00:00,33,15,38,HOME_TEAM,REGULAR,2,1,2,0,1770,Botafogo FR,1783,CR Flamengo
