,matchID,date,matchday,season.id,matchDay,winner,duration,homeTeamFt,awayTeamFt,homeTeamHt,awayTeamHt,homeTeamID,homeTeam,awayTeamID,awayTeam
0,235183,2018-08-10 18:00:00,1.0,156,34,AWAY_TEAM,REGULAR,2,3,1,3,684,PEC Zwolle,673,SC Heerenveen
1,235184,2018-08-11 16:30:00,1.0,156,34,DRAW,REGULAR,1,1,0,0,678,AFC Ajax,671,Heracles Almelo
2,235185,2018-08-11 16:30:00,1.0,156,34,AWAY_TEAM,REGULAR,0,1,0,1,672,Willem II Tilburg,668,VVV Venlo
3,235186,2018-08-11 18:45:00,1.0,156,34,HOME_TEAM,REGULAR,4,0,1,0,674,PSV,676,FC Utrecht
4,235187,2018-08-11 18:45:00,1.0,156,34,DRAW,REGULAR,1,1,1,0,670,SBV Excelsior,1920,Fortuna Sittard
5,235188,2018-08-12 10:15:00,1.0,156,34,AWAY_TEAM,REGULAR,1,2,0,2,680,ADO Den Haag,1914,FC Emmen
6,235189,2018-08-12 12:30:00,1.0,156,34,HOME_TEAM,REGULAR,5,1,2,1,679,SBV Vitesse,677,FC Groningen
7,235190,2018-08-12 12:30:00,1.0,156,34,HOME_TEAM,REGULAR,2,0,1,0,1913,VBV De Graafschap,675,Feyenoord Rotterdam
8,235191,2018-08-12 14:45:00,1.0,156,34,HOME_TEAM,REGULAR,5,0,3,0,682,AZ,681,NAC Breda
9,235192,2018-08-17 18:00:00,2.0,156,34,AWAY_TEAM,REGULAR,0,1,0,1,677,FC Groningen,672,Willem II Tilburg
10,235193,2018-08-18 16:30:00,2.0,156,34,HOME_TEAM,REGULAR,3,0,1,0,681,NAC Breda,1913,VBV De Graafschap
11,235194,2018-08-18 16:30:00,2.0,156,34,AWAY_TEAM,REGULAR,0,1,0,0,668,VVV Venlo,678,AFC Ajax
12,235195,2018-08-18 18:45:00,2.0,156,34,HOME_TEAM,REGULAR,4,2,3,2,671,Heracles Almelo,680,ADO Den Haag
13,235196,2018-08-18 18:45:00,2.0,156,34,AWAY_TEAM,REGULAR,1,2,0,1,1920,Fortuna Sittard,674,PSV
14,235197,2018-08-19 10:15:00,2.0,156,34,HOME_TEAM,REGULAR,2,0,2,0,676,FC Utrecht,684,PEC Zwolle
15,235198,2018-08-19 12:30:00,2.0,156,34,HOME_TEAM,REGULAR,3,0,1,0,675,Feyenoord Rotterdam,670,SBV Excelsior
16,235199,2018-08-19 12:30:00,2.0,156,34,AWAY_TEAM,REGULAR,1,4,1,3,1914,FC Emmen,682,AZ
17,235200,2018-08-19 14:45:00,2.0,156,34,DRAW,REGULAR,1,1,1,0,673,SC Heerenveen,679,SBV Vitesse
18,235201,2018-08-24 18:00:00,3.0,156,34,HOME_TEAM,REGULAR,3,1,2,0,680,ADO Den Haag,1920,Fortuna Sittard
19,235202,2018-08-25 16:30:00,3.0,156,34,HOME_TEAM,REGULAR,5,0,2,0,678,AFC Ajax,1914,FC Emmen
20,235203,2018-08-25 16:30:00,3.0,156,34,AWAY_TEAM,REGULAR,0,1,0,1,1913,VBV De Graafschap,677,FC Groningen
21,235204,2018-08-25 18:45:00,3.0,156,34,AWAY_TEAM,REGULAR,0,2,0,1,681,NAC Breda,670,SBV Excelsior
22,235205,2018-08-25 18:45:00,3.0,156,34,AWAY_TEAM,REGULAR,1,2,0,1,684,PEC Zwolle,674,PSV
23,235206,2018-08-26 10:15:00,3.0,156,34,HOME_TEAM,REGULAR,5,0,3,0,672,Willem II Tilburg,671,Heracles Almelo
24,235207,2018-08-26 12:30:00,3.0,156,34,AWAY_TEAM,REGULAR,3,5,0,3,673,SC Heerenveen,675,Feyenoord Rotterdam
25,235208,2018-08-26 12:30:00,3.0,156,34,DRAW,REGULAR,1,1,1,0,676,FC Utrecht,668,VVV Venlo
26,235209,2018-08-26 14:45:00,3.0,156,34,DRAW,REGULAR,0,0,0,0,682,AZ,679,SBV Vitesse
27,235210,2018-08-31 18:00:00,4.0,156,34,DRAW,REGULAR,1,1,0,0,1914,FC Emmen,1913,VBV De Graafschap
28,235211,2018-09-01 16:30:00,4.0,156,34,DRAW,REGULAR,1,1,0,1,668,VVV Venlo,673,SC Heerenveen
29,235212,2018-09-01 17:45:00,4.0,156,34,HOME_TEAM,REGULAR,6,1,4,0,674,PSV,672,Willem II Tilburg
30,235213,2018-09-01 17:45:00,4.0,156,34,AWAY_TEAM,REGULAR,2,4,0,2,670,SBV Excelsior,680,ADO Den Haag
31,235214,2018-09-01 18:45:00,4.0,156,34,DRAW,REGULAR,1,1,0,0,1920,Fortuna Sittard,676,FC Utrecht
32,235215,2018-09-02 10:15:00,4.0,156,34,AWAY_TEAM,REGULAR,0,1,0,0,677,FC Groningen,684,PEC Zwolle
33,235216,2018-09-02 12:30:00,4.0,156,34,AWAY_TEAM,REGULAR,0,4,0,3,679,SBV Vitesse,678,AFC Ajax
34,235217,2018-09-02 12:30:00,4.0,156,34,HOME_TEAM,REGULAR,3,2,1,1,671,Heracles Almelo,682,AZ
35,235218,2018-09-02 14:45:00,4.0,156,34,HOME_TEAM,REGULAR,4,2,1,1,675,Feyenoord Rotterdam,681,NAC Breda
36,235219,2018-09-15 16:30:00,5.0,156,34,AWAY_TEAM,REGULAR,0,7,0,2,680,ADO Den Haag,674,PSV
37,235220,2018-09-15 16:30:00,5.0,156,34,AWAY_TEAM,REGULAR,1,2,0,2,1913,VBV De Graafschap,668,VVV Venlo
38,235221,2018-09-15 18:45:00,5.0,156,34,HOME_TEAM,REGULAR,3,0,1,0,678,AFC Ajax,677,FC Groningen
39,235222,2018-09-15 18:45:00,5.0,156,34,DRAW,REGULAR,2,2,0,1,672,Willem II Tilburg,670,SBV Excelsior
40,235223,2018-09-16 10:15:00,5.0,156,34,DRAW,REGULAR,1,1,1,1,682,AZ,675,Feyenoord Rotterdam
41,235224,2018-09-16 12:30:00,5.0,156,34,AWAY_TEAM,REGULAR,3,5,1,1,673,SC Heerenveen,671,Heracles Almelo
42,235225,2018-09-16 12:30:00,5.0,156,34,AWAY_TEAM,REGULAR,1,2,1,0,676,FC Utrecht,1914,FC Emmen
43,235226,2018-09-16 12:30:00,5.0,156,34,AWAY_TEAM,REGULAR,2,3,1,1,681,NAC Breda,1920,Fortuna Sittard
44,235227,2018-09-16 14:45:00,5.0,156,34,AWAY_TEAM,REGULAR,0,2,0,2,684,PEC Zwolle,679,SBV Vitesse
45,235228,2018-09-21 18:00:00,6.0,156,34,HOME_TEAM,REGULAR,4,0,1,0,671,Heracles Almelo,1913,VBV De Graafschap
46,235229,2018-09-22 16:30:00,6.0,156,34,DRAW,REGULAR,4,4,2,2,1920,Fortuna Sittard,672,Willem II Tilburg
47,235230,2018-09-22 17:45:00,6.0,156,34,HOME_TEAM,REGULAR,3,0,2,0,668,VVV Venlo,681,NAC Breda
48,235231,2018-09-22 17:45:00,6.0,156,34,DRAW,REGULAR,3,3,2,0,670,SBV Excelsior,673,SC Heerenveen
49,235234,2018-09-22 18:45:00,6.0,156,34,DRAW,REGULAR,1,1,1,0,679,SBV Vitesse,680,ADO Den Haag
50,235233,2018-09-23 10:15:00,6.0,156,34,HOME_TEAM,REGULAR,1,0,0,0,675,Feyenoord Rotterdam,676,FC Utrecht
51,235232,2018-09-23 12:30:00,6.0,156,34,AWAY_TEAM,REGULAR,0,1,0,1,1914,FC Emmen,684,PEC Zwolle
52,235235,2018-09-23 12:30:00,6.0,156,34,AWAY_TEAM,REGULAR,1,3,1,1,677,FC Groningen,682,AZ
53,235236,2018-09-23 14:45:00,6.0,156,34,HOME_TEAM,REGULAR,3,0,3,0,674,PSV,678,AFC Ajax
54,235237,2018-09-29 16:30:00,7.0,156,34,DRAW,REGULAR,1,1,1,1,673,SC Heerenveen,680,ADO Den Haag
55,235238,2018-09-29 16:30:00,7.0,156,34,AWAY_TEAM,REGULAR,0,2,0,0,681,NAC Breda,674,PSV
56,235239,2018-09-29 18:45:00,7.0,156,34,AWAY_TEAM,REGULAR,0,2,0,0,1920,Fortuna Sittard,678,AFC Ajax
57,235240,2018-09-29 18:45:00,7.0,156,34,HOME_TEAM,REGULAR,1,0,1,0,670,SBV Excelsior,668,VVV Venlo
58,235243,2018-09-30 10:15:00,7.0,156,34,HOME_TEAM,REGULAR,2,1,2,0,671,Heracles Almelo,1914,FC Emmen
59,235241,2018-09-30 12:30:00,7.0,156,34,HOME_TEAM,REGULAR,2,1,1,0,1913,VBV De Graafschap,672,Willem II Tilburg
60,235242,2018-09-30 12:30:00,7.0,156,34,DRAW,REGULAR,2,2,1,1,682,AZ,684,PEC Zwolle
61,235244,2018-09-30 12:30:00,7.0,156,34,DRAW,REGULAR,1,1,0,1,677,FC Groningen,676,FC Utrecht
62,235245,2018-09-30 14:45:00,7.0,156,34,HOME_TEAM,REGULAR,2,1,0,1,675,Feyenoord Rotterdam,679,SBV Vitesse
63,235246,2018-10-05 18:00:00,8.0,156,34,HOME_TEAM,REGULAR,2,1,1,0,676,FC Utrecht,681,NAC Breda
64,235247,2018-10-06 16:30:00,8.0,156,34,HOME_TEAM,REGULAR,1,0,1,0,680,ADO Den Haag,677,FC Groningen
65,235248,2018-10-06 17:45:00,8.0,156,34,HOME_TEAM,REGULAR,4,0,1,0,674,PSV,668,VVV Venlo
66,235249,2018-10-06 17:45:00,8.0,156,34,HOME_TEAM,REGULAR,2,0,1,0,684,PEC Zwolle,670,SBV Excelsior
67,235250,2018-10-06 18:45:00,8.0,156,34,AWAY_TEAM,REGULAR,0,5,0,4,1913,VBV De Graafschap,673,SC Heerenveen
68,235251,2018-10-07 10:15:00,8.0,156,34,DRAW,REGULAR,3,3,1,0,1914,FC Emmen,1920,Fortuna Sittard
69,235252,2018-10-07 12:30:00,8.0,156,34,HOME_TEAM,REGULAR,4,0,2,0,679,SBV Vitesse,671,Heracles Almelo
70,235253,2018-10-07 12:30:00,8.0,156,34,DRAW,REGULAR,1,1,0,0,672,Willem II Tilburg,675,Feyenoord Rotterdam
71,235254,2018-10-07 14:45:00,8.0,156,34,HOME_TEAM,REGULAR,5,0,1,0,678,AFC Ajax,682,AZ
72,235255,2018-10-20 16:30:00,9.0,156,34,HOME_TEAM,REGULAR,6,0,4,0,674,PSV,1914,FC Emmen
73,235256,2018-10-20 16:30:00,9.0,156,34,HOME_TEAM,REGULAR,2,0,1,0,670,SBV Excelsior,679,SBV Vitesse
74,235257,2018-10-20 18:45:00,9.0,156,34,AWAY_TEAM,REGULAR,0,4,0,2,673,SC Heerenveen,678,AFC Ajax
75,235258,2018-10-20 18:45:00,9.0,156,34,HOME_TEAM,REGULAR,2,1,1,1,676,FC Utrecht,682,AZ
76,235259,2018-10-21 10:15:00,9.0,156,34,DRAW,REGULAR,2,2,1,2,681,NAC Breda,672,Willem II Tilburg
77,235260,2018-10-21 12:30:00,9.0,156,34,HOME_TEAM,REGULAR,3,0,2,0,675,Feyenoord Rotterdam,684,PEC Zwolle
78,235261,2018-10-21 12:30:00,9.0,156,34,HOME_TEAM,REGULAR,4,1,1,1,671,Heracles Almelo,677,FC Groningen
79,235262,2018-10-21 12:30:00,9.0,156,34,HOME_TEAM,REGULAR,2,0,1,0,668,VVV Venlo,680,ADO Den Haag
80,235263,2018-10-21 14:45:00,9.0,156,34,HOME_TEAM,REGULAR,3,1,1,0,1920,Fortuna Sittard,1913,VBV De Graafschap
81,235264,2018-10-26 18:00:00,10.0,156,34,DRAW,REGULAR,1,1,0,1,1914,FC Emmen,668,VVV Venlo
82,235268,2018-10-27 16:30:00,10.0,156,34,DRAW,REGULAR,1,1,1,1,680,ADO Den Haag,681,NAC Breda
83,235266,2018-10-27 17:45:00,10.0,156,34,AWAY_TEAM,REGULAR,1,2,1,1,677,FC Groningen,674,PSV
84,235267,2018-10-27 17:45:00,10.0,156,34,HOME_TEAM,REGULAR,4,1,1,1,1913,VBV De Graafschap,670,SBV Excelsior
85,235265,2018-10-27 18:45:00,10.0,156,34,DRAW,REGULAR,1,1,0,1,684,PEC Zwolle,671,Heracles Almelo
86,235269,2018-10-28 11:15:00,10.0,156,34,HOME_TEAM,REGULAR,2,1,1,1,679,SBV Vitesse,1920,Fortuna Sittard
87,235270,2018-10-28 13:30:00,10.0,156,34,HOME_TEAM,REGULAR,3,0,2,0,678,AFC Ajax,675,Feyenoord Rotterdam
88,235271,2018-10-28 13:30:00,10.0,156,34,AWAY_TEAM,REGULAR,0,1,0,0,672,Willem II Tilburg,676,FC Utrecht
89,235272,2018-10-28 15:45:00,10.0,156,34,AWAY_TEAM,REGULAR,2,3,1,1,682,AZ,673,SC Heerenveen
90,235273,2018-11-02 19:00:00,11.0,156,34,AWAY_TEAM,REGULAR,2,4,1,2,670,SBV Excelsior,677,FC Groningen
91,235275,2018-11-03 17:30:00,11.0,156,34,HOME_TEAM,REGULAR,2,1,1,0,681,NAC Breda,671,Heracles Almelo
92,235276,2018-11-03 17:30:00,11.0,156,34,HOME_TEAM,REGULAR,1,0,0,0,674,PSV,679,SBV Vitesse
93,235274,2018-11-03 19:45:00,11.0,156,34,HOME_TEAM,REGULAR,2,0,2,0,678,AFC Ajax,672,Willem II Tilburg
94,235277,2018-11-03 19:45:00,11.0,156,34,HOME_TEAM,REGULAR,1,0,0,0,682,AZ,1913,VBV De Graafschap
95,235278,2018-11-04 11:15:00,11.0,156,34,DRAW,REGULAR,1,1,1,0,673,SC Heerenveen,1914,FC Emmen
96,235279,2018-11-04 13:30:00,11.0,156,34,HOME_TEAM,REGULAR,3,0,1,0,676,FC Utrecht,680,ADO Den Haag
97,235280,2018-11-04 13:30:00,11.0,156,34,HOME_TEAM,REGULAR,3,0,1,0,1920,Fortuna Sittard,684,PEC Zwolle
98,235282,2018-11-09 19:00:00,12.0,156,34,AWAY_TEAM,REGULAR,2,3,0,2,684,PEC Zwolle,672,Willem II Tilburg
99,235283,2018-11-10 17:30:00,12.0,156,34,HOME_TEAM,REGULAR,2,0,0,0,1914,FC Emmen,681,NAC Breda
100,235284,2018-11-10 18:45:00,12.0,156,34,HOME_TEAM,REGULAR,2,1,0,0,679,SBV Vitesse,676,FC Utrecht
101,235285,2018-11-10 18:45:00,12.0,156,34,AWAY_TEAM,REGULAR,1,4,1,2,1913,VBV De Graafschap,674,PSV
102,235286,2018-11-10 19:45:00,12.0,156,34,HOME_TEAM,REGULAR,3,2,2,1,668,VVV Venlo,1920,Fortuna Sittard
103,235287,2018-11-11 11:15:00,12.0,156,34,HOME_TEAM,REGULAR,2,0,2,0,677,FC Groningen,673,SC Heerenveen
104,235288,2018-11-11 13:30:00,12.0,156,34,AWAY_TEAM,REGULAR,0,1,0,0,680,ADO Den Haag,682,AZ
105,235289,2018-11-11 13:30:00,12.0,156,34,AWAY_TEAM,REGULAR,1,7,0,2,670,SBV Excelsior,678,AFC Ajax
106,235290,2018-11-11 15:45:00,12.0,156,34,AWAY_TEAM,REGULAR,0,2,0,0,671,Heracles Almelo,675,Feyenoord Rotterdam
107,235292,2018-11-24 17:30:00,13.0,156,34,AWAY_TEAM,REGULAR,2,3,2,2,684,PEC Zwolle,680,ADO Den Haag
108,235293,2018-11-24 17:30:00,13.0,156,34,AWAY_TEAM,REGULAR,0,3,0,1,681,NAC Breda,678,AFC Ajax
109,235291,2018-11-24 19:45:00,13.0,156,34,HOME_TEAM,REGULAR,3,0,1,0,674,PSV,673,SC Heerenveen
110,235294,2018-11-24 19:45:00,13.0,156,34,HOME_TEAM,REGULAR,3,0,2,0,1920,Fortuna Sittard,671,Heracles Almelo
111,235295,2018-11-25 11:15:00,13.0,156,34,AWAY_TEAM,REGULAR,1,2,0,0,1914,FC Emmen,670,SBV Excelsior
112,235296,2018-11-25 13:30:00,13.0,156,34,HOME_TEAM,REGULAR,1,0,1,0,675,Feyenoord Rotterdam,677,FC Groningen
113,235297,2018-11-25 13:30:00,13.0,156,34,HOME_TEAM,REGULAR,5,0,3,0,676,FC Utrecht,1913,VBV De Graafschap
114,235298,2018-11-25 13:30:00,13.0,156,34,AWAY_TEAM,REGULAR,1,3,0,3,672,Willem II Tilburg,679,SBV Vitesse
115,235299,2018-11-25 15:45:00,13.0,156,34,DRAW,REGULAR,2,2,1,2,668,VVV Venlo,682,AZ
116,235300,2018-11-30 19:00:00,14.0,156,34,DRAW,REGULAR,3,3,3,0,670,SBV Excelsior,676,FC Utrecht
117,235301,2018-12-01 17:30:00,14.0,156,34,DRAW,REGULAR,1,1,1,0,679,SBV Vitesse,1914,FC Emmen
118,235302,2018-12-01 18:45:00,14.0,156,34,AWAY_TEAM,REGULAR,0,2,0,2,682,AZ,672,Willem II Tilburg
119,235303,2018-12-01 18:45:00,14.0,156,34,AWAY_TEAM,REGULAR,0,2,0,1,1913,VBV De Graafschap,684,PEC Zwolle
120,235304,2018-12-01 19:45:00,14.0,156,34,HOME_TEAM,REGULAR,3,1,1,0,673,SC Heerenveen,1920,Fortuna Sittard
121,235305,2018-12-02 11:15:00,14.0,156,34,HOME_TEAM,REGULAR,5,1,3,1,678,AFC Ajax,680,ADO Den Haag
122,235306,2018-12-02 13:30:00,14.0,156,34,HOME_TEAM,REGULAR,2,1,2,0,675,Feyenoord Rotterdam,674,PSV
123,235307,2018-12-02 13:30:00,14.0,156,34,HOME_TEAM,REGULAR,4,1,1,0,671,Heracles Almelo,668,VVV Venlo
124,235308,2018-12-02 15:45:00,14.0,156,34,HOME_TEAM,REGULAR,5,2,1,1,677,FC Groningen,681,NAC Breda
125,235281,2018-12-06 19:00:00,11.0,156,34,HOME_TEAM,REGULAR,4,1,2,0,675,Feyenoord Rotterdam,668,VVV Venlo
126,235309,2018-12-07 17:30:00,15.0,156,34,AWAY_TEAM,REGULAR,0,3,0,1,1920,Fortuna Sittard,682,AZ
127,235310,2018-12-07 19:45:00,15.0,156,34,HOME_TEAM,REGULAR,6,0,2,0,674,PSV,670,SBV Excelsior
128,235311,2018-12-08 17:30:00,15.0,156,34,AWAY_TEAM,REGULAR,1,5,1,2,672,Willem II Tilburg,673,SC Heerenveen
129,235313,2018-12-08 18:45:00,15.0,156,34,AWAY_TEAM,REGULAR,1,4,1,2,684,PEC Zwolle,678,AFC Ajax
130,235312,2018-12-08 19:45:00,15.0,156,34,DRAW,REGULAR,0,0,0,0,680,ADO Den Haag,1913,VBV De Graafschap
131,235314,2018-12-09 11:15:00,15.0,156,34,HOME_TEAM,REGULAR,3,1,3,0,676,FC Utrecht,671,Heracles Almelo
132,235315,2018-12-09 13:30:00,15.0,156,34,DRAW,REGULAR,0,0,0,0,668,VVV Venlo,677,FC Groningen
133,235316,2018-12-09 13:30:00,15.0,156,34,AWAY_TEAM,REGULAR,1,4,0,0,1914,FC Emmen,675,Feyenoord Rotterdam
134,235317,2018-12-09 15:45:00,15.0,156,34,HOME_TEAM,REGULAR,2,1,1,0,681,NAC Breda,679,SBV Vitesse
135,235318,2018-12-14 19:00:00,16.0,156,34,AWAY_TEAM,REGULAR,0,3,0,1,672,Willem II Tilburg,680,ADO Den Haag
136,235319,2018-12-15 17:30:00,16.0,156,34,DRAW,REGULAR,0,0,0,0,684,PEC Zwolle,681,NAC Breda
137,235320,2018-12-15 18:45:00,16.0,156,34,HOME_TEAM,REGULAR,2,1,1,1,682,AZ,670,SBV Excelsior
138,235321,2018-12-15 18:45:00,16.0,156,34,AWAY_TEAM,REGULAR,0,4,0,2,671,Heracles Almelo,674,PSV
139,235322,2018-12-15 19:45:00,16.0,156,34,HOME_TEAM,REGULAR,2,1,1,0,679,SBV Vitesse,668,VVV Venlo
140,235323,2018-12-16 11:15:00,16.0,156,34,AWAY_TEAM,REGULAR,2,3,0,3,673,SC Heerenveen,676,FC Utrecht
141,235324,2018-12-16 13:30:00,16.0,156,34,HOME_TEAM,REGULAR,8,0,3,0,678,AFC Ajax,1913,VBV De Graafschap
142,235325,2018-12-16 13:30:00,16.0,156,34,AWAY_TEAM,REGULAR,1,2,0,0,677,FC Groningen,1914,FC Emmen
143,235326,2018-12-16 15:45:00,16.0,156,34,AWAY_TEAM,REGULAR,0,2,0,0,675,Feyenoord Rotterdam,1920,Fortuna Sittard
144,235327,2018-12-21 19:00:00,17.0,156,34,HOME_TEAM,REGULAR,2,0,1,0,668,VVV Venlo,684,PEC Zwolle
145,235328,2018-12-22 17:30:00,17.0,156,34,DRAW,REGULAR,0,0,0,0,1920,Fortuna Sittard,677,FC Groningen
146,235329,2018-12-22 18:45:00,17.0,156,34,HOME_TEAM,REGULAR,3,1,1,1,674,PSV,682,AZ
147,235330,2018-12-22 18:45:00,17.0,156,34,HOME_TEAM,REGULAR,4,2,1,2,681,NAC Breda,673,SC Heerenveen
148,235331,2018-12-22 19:45:00,17.0,156,34,AWAY_TEAM,REGULAR,0,3,0,2,670,SBV Excelsior,671,Heracles Almelo
149,235332,2018-12-23 11:15:00,17.0,156,34,AWAY_TEAM,REGULAR,1,3,0,1,676,FC Utrecht,678,AFC Ajax
150,235333,2018-12-23 13:30:00,17.0,156,34,DRAW,REGULAR,2,2,1,1,680,ADO Den Haag,675,Feyenoord Rotterdam
151,235334,2018-12-23 13:30:00,17.0,156,34,DRAW,REGULAR,2,2,1,1,1913,VBV De Graafschap,679,SBV Vitesse
152,235335,2018-12-23 15:45:00,17.0,156,34,AWAY_TEAM,REGULAR,0,2,0,1,1914,FC Emmen,672,Willem II Tilburg
153,235336,2019-01-18 19:00:00,18.0,156,34,HOME_TEAM,REGULAR,3,2,2,0,679,SBV Vitesse,670,SBV Excelsior
154,235337,2019-01-19 17:30:00,18.0,156,34,HOME_TEAM,REGULAR,3,0,2,0,682,AZ,676,FC Utrecht
155,235338,2019-01-19 18:45:00,18.0,156,34,AWAY_TEAM,REGULAR,2,4,1,1,680,ADO Den Haag,668,VVV Venlo
156,235339,2019-01-19 18:45:00,18.0,156,34,HOME_TEAM,REGULAR,3,1,1,1,684,PEC Zwolle,675,Feyenoord Rotterdam
157,235340,2019-01-19 19:45:00,18.0,156,34,HOME_TEAM,REGULAR,3,0,1,0,677,FC Groningen,671,Heracles Almelo
158,235341,2019-01-20 11:15:00,18.0,156,34,HOME_TEAM,REGULAR,2,0,1,0,672,Willem II Tilburg,681,NAC Breda
159,235342,2019-01-20 13:30:00,18.0,156,34,HOME_TEAM,REGULAR,5,1,3,0,1913,VBV De Graafschap,1920,Fortuna Sittard
160,235343,2019-01-20 13:30:00,18.0,156,34,DRAW,REGULAR,2,2,0,1,1914,FC Emmen,674,PSV
161,235344,2019-01-20 15:45:00,18.0,156,34,DRAW,REGULAR,4,4,3,1,678,AFC Ajax,673,SC Heerenveen
