,matchID,date,status,matchday,stage,group,lastUpdated,referees,season.id,season.startDate,season.endDate,matchDay,odds.msg,winner,duration,homeTeamFt,awayTeamFt,homeTeamHt,awayTeamHt,score.extraTime.homeTeam,score.extraTime.awayTeam,score.penalties.homeTeam,score.penalties.awayTeam,homeTeamID,homeTeam,awayTeamID,awayTeam
532,268072,2019-12-04 18:00:00,FINISHED,16,REGULAR_SEASON,Regular Season,2019-12-05T18:00:01Z,"[{'id': 57039, 'name': 'Thomas Léonard', 'nationality': None}, {'id': 57030, 'name': 'Gilles Lang', 'nationality': None}, {'id': 57044, 'name': 'Frédéric Hebrard', 'nationality': None}, {'id': 1052, 'name': 'Thierry Bouille', 'nationality': None}, {'id': 43928, 'name': 'Jérôme Miguelgorry', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,4,1,3,1,,,,,527,AS Saint-Étienne,522,OGC Nice
533,268073,2019-12-04 18:00:00,FINISHED,16,REGULAR_SEASON,Regular Season,2019-12-05T16:35:01Z,"[{'id': 57042, 'name': 'Willy Delajod', 'nationality': None}, {'id': 57040, 'name': 'Matthieu Lombard', 'nationality': None}, {'id': 57060, 'name': 'Mathieu Grosbost', 'nationality': None}, {'id': 64826, 'name': 'Pierre Legat', 'nationality': None}, {'id': 57073, 'name': 'Pignard Jérémie', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,1,1,,,,,511,Toulouse FC,548,AS Monaco FC
534,268076,2019-12-04 18:00:00,FINISHED,16,REGULAR_SEASON,Regular Season,2019-12-05T16:35:01Z,"[{'id': 43918, 'name': 'François Letexier', 'nationality': None}, {'id': 57072, 'name': 'Yannick Boutry', 'nationality': None}, {'id': 57080, 'name': 'Cyril Mugnier', 'nationality': None}, {'id': 57081, 'name': 'Mickaël Leleu', 'nationality': None}, {'id': 57091, 'name': 'William Lavis', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,2,2,1,2,,,,,528,Dijon Football Côte d'Or,518,Montpellier HSC
535,268077,2019-12-04 18:00:00,FINISHED,16,REGULAR_SEASON,Regular Season,2019-12-05T16:35:01Z,"[{'id': 57051, 'name': 'Karim Abed', 'nationality': None}, {'id': 57048, 'name': 'Mickael Annonier', 'nationality': None}, {'id': 57049, 'name': 'Mehdi Rahmouni', 'nationality': None}, {'id': 64766, 'name': 'Ahmed Taleb', 'nationality': None}, {'id': 111224, 'name': None, 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,1,0,1,,,,,545,FC Metz,529,Stade Rennais FC 1901
536,268069,2019-12-04 20:05:00,FINISHED,16,REGULAR_SEASON,Regular Season,2019-12-05T16:30:02Z,"[{'id': 43917, 'name': 'Amaury Delerue', 'nationality': None}, {'id': 57056, 'name': 'Christophe Mouysset', 'nationality': None}, {'id': 1064, 'name': 'Erwan Finjean', 'nationality': None}, {'id': 57031, 'name': 'Alexandre Perreau Niel', 'nationality': None}, {'id': 43926, 'name': 'Benoît Bastien', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,0,0,0,,,,,524,Paris Saint-Germain FC,543,FC Nantes
537,268080,2019-12-06 18:00:00,FINISHED,17,REGULAR_SEASON,Regular Season,2019-12-07T09:10:01Z,"[{'id': 57092, 'name': 'Eric Wattellier', 'nationality': None}, {'id': 57052, 'name': 'Julien Aube', 'nationality': None}, {'id': 64762, 'name': 'Aurélien Berthomieu', 'nationality': None}, {'id': 57087, 'name': 'Romain Lissorgue', 'nationality': None}, {'id': 15548, 'name': 'Jérôme Brisard', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,1,0,,,,,521,Lille OSC,512,Stade Brestois 29
538,268087,2019-12-06 19:45:00,FINISHED,17,REGULAR_SEASON,Regular Season,2019-12-07T09:10:01Z,"[{'id': 57064, 'name': 'Olivier Thual', 'nationality': None}, {'id': 43927, 'name': 'Frédéric Haquette', 'nationality': None}, {'id': 57040, 'name': 'Matthieu Lombard', 'nationality': None}, {'id': 57500, 'name': 'Bartolomeu Varela', 'nationality': None}, {'id': 9374, 'name': 'Clément Turpin', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,4,0,1,,,,,556,Nîmes Olympique,523,Olympique Lyonnais
539,268079,2019-12-07 16:30:00,FINISHED,17,REGULAR_SEASON,Regular Season,2019-12-08T10:05:05Z,"[{'id': 57078, 'name': 'Antony Gautier', 'nationality': None}, {'id': 57048, 'name': 'Mickael Annonier', 'nationality': None}, {'id': 15547, 'name': 'Julien Pacelli', 'nationality': None}, {'id': 57051, 'name': 'Karim Abed', 'nationality': None}, {'id': 57090, 'name': 'Franck Schneider', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,3,1,0,,,,,518,Montpellier HSC,524,Paris Saint-Germain FC
540,268081,2019-12-07 19:00:00,FINISHED,17,REGULAR_SEASON,Regular Season,2019-12-07T23:59:30Z,"[{'id': 43917, 'name': 'Amaury Delerue', 'nationality': None}, {'id': 57084, 'name': 'Guillaume Paradis', 'nationality': None}, {'id': 57053, 'name': 'Aurélien Drouet', 'nationality': None}, {'id': 57065, 'name': 'Pierre Gaillouste', 'nationality': None}, {'id': 57039, 'name': 'Thomas Léonard', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,1,0,,,,,529,Stade Rennais FC 1901,532,Angers SCO
541,268083,2019-12-07 19:00:00,FINISHED,17,REGULAR_SEASON,Regular Season,2019-12-07T23:59:30Z,"[{'id': 57073, 'name': 'Pignard Jérémie', 'nationality': None}, {'id': 57076, 'name': 'Alexandre Viala', 'nationality': None}, {'id': 57061, 'name': 'François Boudikian', 'nationality': None}, {'id': 57095, 'name': 'Arnaud Baert', 'nationality': None}, {'id': 9374, 'name': 'Clément Turpin', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,4,1,2,0,,,,,522,OGC Nice,545,FC Metz
542,268086,2019-12-07 19:00:00,FINISHED,17,REGULAR_SEASON,Regular Season,2019-12-07T23:59:30Z,"[{'id': 1049, 'name': 'Jeremy Stinat', 'nationality': None}, {'id': 57069, 'name': 'Eric Danizan', 'nationality': None}, {'id': 57072, 'name': 'Yannick Boutry', 'nationality': None}, {'id': 57066, 'name': 'Mehdi Mokhtari', 'nationality': None}, {'id': 43918, 'name': 'François Letexier', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,0,0,0,,,,,548,AS Monaco FC,530,Amiens SC
543,268088,2019-12-07 19:00:00,FINISHED,17,REGULAR_SEASON,Regular Season,2019-12-07T23:59:30Z,"[{'id': 57070, 'name': 'Johan Hamel', 'nationality': None}, {'id': 64724, 'name': 'Stephan Pignatelli', 'nationality': None}, {'id': 57060, 'name': 'Mathieu Grosbost', 'nationality': None}, {'id': 57062, 'name': 'Aurélien Petit', 'nationality': None}, {'id': 15548, 'name': 'Jérôme Brisard', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,4,2,2,1,,,,,576,RC Strasbourg Alsace,511,Toulouse FC
544,268084,2019-12-08 14:00:00,FINISHED,17,REGULAR_SEASON,Regular Season,2019-12-08T23:59:27Z,"[{'id': 25786, 'name': 'Stéphanie Frappart', 'nationality': None}, {'id': 43885, 'name': 'Hicham Zakrani', 'nationality': None}, {'id': 57041, 'name': 'Mikael Berchebru', 'nationality': None}, {'id': 98221, 'name': None, 'nationality': None}, {'id': 57090, 'name': 'Franck Schneider', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,1,1,0,,,,,547,Stade de Reims,527,AS Saint-Étienne
545,268085,2019-12-08 16:00:00,FINISHED,17,REGULAR_SEASON,Regular Season,2019-12-09T08:50:03Z,"[{'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'nationality': None}, {'id': 57107, 'name': 'Gwenaël Pasqualotti', 'nationality': None}, {'id': 76689, 'name': 'Bastien Courbet', 'nationality': None}, {'id': 64790, 'name': 'Lakhdar El Bedoui', 'nationality': None}, {'id': 57039, 'name': 'Thomas Léonard', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,0,0,,,,,543,FC Nantes,528,Dijon Football Côte d'Or
546,268082,2019-12-08 20:00:00,FINISHED,17,REGULAR_SEASON,Regular Season,2019-12-09T22:35:03Z,"[{'id': 57033, 'name': 'Mikael Lesage', 'nationality': None}, {'id': 57029, 'name': 'Huseyin Ocak', 'nationality': None}, {'id': 57044, 'name': 'Frédéric Hebrard', 'nationality': None}, {'id': 57042, 'name': 'Willy Delajod', 'nationality': None}, {'id': 43918, 'name': 'François Letexier', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,1,0,1,,,,,516,Olympique de Marseille,526,FC Girondins de Bordeaux
547,268089,2019-12-13 19:45:00,FINISHED,18,REGULAR_SEASON,Regular Season,2019-12-14T02:00:01Z,"[{'id': 15548, 'name': 'Jérôme Brisard', 'nationality': None}, {'id': 43883, 'name': 'Nicolas Danos', 'nationality': None}, {'id': 57061, 'name': 'François Boudikian', 'nationality': None}, {'id': 57065, 'name': 'Pierre Gaillouste', 'nationality': None}, {'id': 57064, 'name': 'Olivier Thual', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,1,0,,,,,521,Lille OSC,518,Montpellier HSC
548,268097,2019-12-14 16:30:00,FINISHED,18,REGULAR_SEASON,Regular Season,2019-12-15T15:40:04Z,"[{'id': 57042, 'name': 'Willy Delajod', 'nationality': None}, {'id': 57079, 'name': 'Philippe Jeanne', 'nationality': None}, {'id': 1064, 'name': 'Erwan Finjean', 'nationality': None}, {'id': 57081, 'name': 'Mickaël Leleu', 'nationality': None}, {'id': 25786, 'name': 'Stéphanie Frappart', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,1,0,,,,,545,FC Metz,516,Olympique de Marseille
549,268093,2019-12-14 19:00:00,FINISHED,18,REGULAR_SEASON,Regular Season,2019-12-15T07:45:03Z,"[{'id': 9374, 'name': 'Clément Turpin', 'nationality': None}, {'id': 43884, 'name': 'Cyril Gringore', 'nationality': None}, {'id': 57029, 'name': 'Huseyin Ocak', 'nationality': None}, {'id': 57054, 'name': 'Mathieu Vernice', 'nationality': None}, {'id': 57070, 'name': 'Johan Hamel', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,1,0,1,,,,,511,Toulouse FC,547,Stade de Reims
550,268094,2019-12-14 19:00:00,FINISHED,18,REGULAR_SEASON,Regular Season,2019-12-14T23:59:27Z,"[{'id': 57090, 'name': 'Franck Schneider', 'nationality': None}, {'id': 57083, 'name': 'Djemel Zitouni', 'nationality': None}, {'id': 76689, 'name': 'Bastien Courbet', 'nationality': None}, {'id': 57087, 'name': 'Romain Lissorgue', 'nationality': None}, {'id': 57078, 'name': 'Antony Gautier', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,0,0,0,0,,,,,512,Stade Brestois 29,522,OGC Nice
551,268095,2019-12-14 19:00:00,FINISHED,18,REGULAR_SEASON,Regular Season,2019-12-15T07:45:03Z,"[{'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'nationality': None}, {'id': 57052, 'name': 'Julien Aube', 'nationality': None}, {'id': 57035, 'name': 'Benjamin Pages', 'nationality': None}, {'id': 57095, 'name': 'Arnaud Baert', 'nationality': None}, {'id': 57064, 'name': 'Olivier Thual', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,0,0,0,0,,,,,532,Angers SCO,548,AS Monaco FC
552,268096,2019-12-14 19:00:00,FINISHED,18,REGULAR_SEASON,Regular Season,2019-12-15T07:45:03Z,"[{'id': 57051, 'name': 'Karim Abed', 'nationality': None}, {'id': 57107, 'name': 'Gwenaël Pasqualotti', 'nationality': None}, {'id': 57080, 'name': 'Cyril Mugnier', 'nationality': None}, {'id': 57062, 'name': 'Aurélien Petit', 'nationality': None}, {'id': 57073, 'name': 'Pignard Jérémie', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,1,0,1,,,,,556,Nîmes Olympique,543,FC Nantes
553,268098,2019-12-14 19:00:00,FINISHED,18,REGULAR_SEASON,Regular Season,2019-12-15T07:45:04Z,"[{'id': 57039, 'name': 'Thomas Léonard', 'nationality': None}, {'id': 57030, 'name': 'Gilles Lang', 'nationality': None}, {'id': 57044, 'name': 'Frédéric Hebrard', 'nationality': None}, {'id': 64782, 'name': 'Anthony Ustaritz', 'nationality': None}, {'id': 57092, 'name': 'Eric Wattellier', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,1,1,,,,,530,Amiens SC,528,Dijon Football Côte d'Or
554,268091,2019-12-15 14:00:00,FINISHED,18,REGULAR_SEASON,Regular Season,2019-12-15T23:59:26Z,"[{'id': 57068, 'name': 'Florent Batta', 'nationality': None}, {'id': 57056, 'name': 'Christophe Mouysset', 'nationality': None}, {'id': 57049, 'name': 'Mehdi Rahmouni', 'nationality': None}, {'id': 57500, 'name': 'Bartolomeu Varela', 'nationality': None}, {'id': 25786, 'name': 'Stéphanie Frappart', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,1,0,1,,,,,526,FC Girondins de Bordeaux,576,RC Strasbourg Alsace
555,268090,2019-12-15 16:00:00,FINISHED,18,REGULAR_SEASON,Regular Season,2019-12-15T23:59:26Z,"[{'id': 43926, 'name': 'Benoît Bastien', 'nationality': None}, {'id': 43927, 'name': 'Frédéric Haquette', 'nationality': None}, {'id': 43885, 'name': 'Hicham Zakrani', 'nationality': None}, {'id': 57088, 'name': 'Bastien Dechepy', 'nationality': None}, {'id': 57092, 'name': 'Eric Wattellier', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,1,0,0,,,,,523,Olympique Lyonnais,529,Stade Rennais FC 1901
556,268092,2019-12-15 20:00:00,FINISHED,18,REGULAR_SEASON,Regular Season,2019-12-16T00:50:02Z,"[{'id': 43886, 'name': 'Ruddy Buquet', 'nationality': None}, {'id': 43915, 'name': 'Guillaume Debart', 'nationality': None}, {'id': 15547, 'name': 'Julien Pacelli', 'nationality': None}, {'id': 1049, 'name': 'Jeremy Stinat', 'nationality': None}, {'id': 57070, 'name': 'Johan Hamel', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,4,0,2,,,,,527,AS Saint-Étienne,524,Paris Saint-Germain FC
557,268099,2019-12-21 19:45:00,FINISHED,19,REGULAR_SEASON,Regular Season,2019-12-22T02:15:04Z,"[{'id': 1049, 'name': 'Jeremy Stinat', 'nationality': None}, {'id': 43915, 'name': 'Guillaume Debart', 'nationality': None}, {'id': 57079, 'name': 'Philippe Jeanne', 'nationality': None}, {'id': 64794, 'name': 'Eddy Rosier', 'nationality': None}, {'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,4,0,2,0,,,,,518,Montpellier HSC,512,Stade Brestois 29
558,268100,2019-12-21 19:45:00,FINISHED,19,REGULAR_SEASON,Regular Season,2019-12-22T02:40:04Z,"[{'id': 57092, 'name': 'Eric Wattellier', 'nationality': None}, {'id': 57040, 'name': 'Matthieu Lombard', 'nationality': None}, {'id': 64762, 'name': 'Aurélien Berthomieu', 'nationality': None}, {'id': 1057, 'name': 'Faouzi Benchabane', 'nationality': None}, {'id': 9374, 'name': 'Clément Turpin', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,4,1,1,0,,,,,524,Paris Saint-Germain FC,530,Amiens SC
559,268101,2019-12-21 19:45:00,FINISHED,19,REGULAR_SEASON,Regular Season,2019-12-22T02:50:04Z,"[{'id': 57039, 'name': 'Thomas Léonard', 'nationality': None}, {'id': 57030, 'name': 'Gilles Lang', 'nationality': None}, {'id': 57044, 'name': 'Frédéric Hebrard', 'nationality': None}, {'id': 1063, 'name': 'Cédric Dos Santos', 'nationality': None}, {'id': 43886, 'name': 'Ruddy Buquet', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,0,0,,,,,529,Stade Rennais FC 1901,526,FC Girondins de Bordeaux
560,268102,2019-12-21 19:45:00,FINISHED,19,REGULAR_SEASON,Regular Season,2019-12-22T02:20:04Z,"[{'id': 43918, 'name': 'François Letexier', 'nationality': None}, {'id': 43885, 'name': 'Hicham Zakrani', 'nationality': None}, {'id': 57080, 'name': 'Cyril Mugnier', 'nationality': None}, {'id': 15548, 'name': 'Jérôme Brisard', 'nationality': None}, {'id': 43926, 'name': 'Benoît Bastien', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,1,0,0,,,,,516,Olympique de Marseille,556,Nîmes Olympique
561,268103,2019-12-21 19:45:00,FINISHED,19,REGULAR_SEASON,Regular Season,2019-12-22T02:15:04Z,"[{'id': 25786, 'name': 'Stéphanie Frappart', 'nationality': None}, {'id': 57072, 'name': 'Yannick Boutry', 'nationality': None}, {'id': 57041, 'name': 'Mikael Berchebru', 'nationality': None}, {'id': 98221, 'name': None, 'nationality': None}, {'id': 102160, 'name': None, 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,0,3,0,,,,,522,OGC Nice,511,Toulouse FC
562,268104,2019-12-21 19:45:00,FINISHED,19,REGULAR_SEASON,Regular Season,2019-12-22T02:45:04Z,"[{'id': 43917, 'name': 'Amaury Delerue', 'nationality': None}, {'id': 57069, 'name': 'Eric Danizan', 'nationality': None}, {'id': 57049, 'name': 'Mehdi Rahmouni', 'nationality': None}, {'id': 64766, 'name': 'Ahmed Taleb', 'nationality': None}, {'id': 43887, 'name': 'Nicolas Rainville', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,1,1,,,,,547,Stade de Reims,523,Olympique Lyonnais
563,268105,2019-12-21 19:45:00,FINISHED,19,REGULAR_SEASON,Regular Season,2019-12-22T02:10:06Z,"[{'id': 57073, 'name': 'Pignard Jérémie', 'nationality': None}, {'id': 15546, 'name': 'Stephan Luzi', 'nationality': None}, {'id': 43883, 'name': 'Nicolas Danos', 'nationality': None}, {'id': 64790, 'name': 'Lakhdar El Bedoui', 'nationality': None}, {'id': 57042, 'name': 'Willy Delajod', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,1,0,,,,,543,FC Nantes,532,Angers SCO
564,268106,2019-12-21 19:45:00,FINISHED,19,REGULAR_SEASON,Regular Season,2019-12-23T13:32:59Z,"[{'id': 57033, 'name': 'Mikael Lesage', 'nationality': None}, {'id': 43884, 'name': 'Cyril Gringore', 'nationality': None}, {'id': 57029, 'name': 'Huseyin Ocak', 'nationality': None}, {'id': 64829, 'name': 'Gaël Angoula', 'nationality': None}, {'id': 40486, 'name': 'Alexandre Castro', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,5,1,2,1,,,,,548,AS Monaco FC,521,Lille OSC
565,268107,2019-12-21 19:45:00,FINISHED,19,REGULAR_SEASON,Regular Season,2019-12-22T02:10:05Z,"[{'id': 57070, 'name': 'Johan Hamel', 'nationality': None}, {'id': 64724, 'name': 'Stephan Pignatelli', 'nationality': None}, {'id': 57060, 'name': 'Mathieu Grosbost', 'nationality': None}, {'id': 64797, 'name': 'William Toulliou', 'nationality': None}, {'id': 57068, 'name': 'Florent Batta', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,2,2,2,1,,,,,528,Dijon Football Côte d'Or,545,FC Metz
566,268108,2019-12-21 19:45:00,FINISHED,19,REGULAR_SEASON,Regular Season,2019-12-22T13:05:04Z,"[{'id': 57064, 'name': 'Olivier Thual', 'nationality': None}, {'id': 57076, 'name': 'Alexandre Viala', 'nationality': None}, {'id': 57053, 'name': 'Aurélien Drouet', 'nationality': None}, {'id': 1052, 'name': 'Thierry Bouille', 'nationality': None}, {'id': 57051, 'name': 'Karim Abed', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,1,0,,,,,576,RC Strasbourg Alsace,527,AS Saint-Étienne
567,268111,2020-01-10 19:45:00,FINISHED,20,REGULAR_SEASON,Regular Season,2020-01-11T11:55:00Z,"[{'id': 15545, 'name': 'Benoît Millot', 'nationality': None}, {'id': 57053, 'name': 'Aurélien Drouet', 'nationality': None}, {'id': 57044, 'name': 'Frédéric Hebrard', 'nationality': None}, {'id': 57095, 'name': 'Arnaud Baert', 'nationality': None}, {'id': 57092, 'name': 'Eric Wattellier', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,1,0,0,,,,,529,Stade Rennais FC 1901,516,Olympique de Marseille
568,268110,2020-01-11 16:30:00,FINISHED,20,REGULAR_SEASON,Regular Season,2020-01-12T09:15:03Z,"[{'id': 9374, 'name': 'Clément Turpin', 'nationality': None}, {'id': 43884, 'name': 'Cyril Gringore', 'nationality': None}, {'id': 43883, 'name': 'Nicolas Danos', 'nationality': None}, {'id': 57066, 'name': 'Mehdi Mokhtari', 'nationality': None}, {'id': 25786, 'name': 'Stéphanie Frappart', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,1,0,,,,,526,FC Girondins de Bordeaux,523,Olympique Lyonnais
569,268113,2020-01-11 19:00:00,FINISHED,20,REGULAR_SEASON,Regular Season,2020-01-12T09:15:03Z,"[{'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'nationality': None}, {'id': 43915, 'name': 'Guillaume Debart', 'nationality': None}, {'id': 57060, 'name': 'Mathieu Grosbost', 'nationality': None}, {'id': 57067, 'name': 'Floris Aubin', 'nationality': None}, {'id': 57092, 'name': 'Eric Wattellier', 'nationality': None}, {'id': 57084, 'name': 'Guillaume Paradis', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,2,5,2,1,,,,,511,Toulouse FC,512,Stade Brestois 29
570,268114,2020-01-11 19:00:00,FINISHED,20,REGULAR_SEASON,Regular Season,2020-01-12T09:15:03Z,"[{'id': 57042, 'name': 'Willy Delajod', 'nationality': None}, {'id': 57079, 'name': 'Philippe Jeanne', 'nationality': None}, {'id': 57052, 'name': 'Julien Aube', 'nationality': None}, {'id': 76760, 'name': 'Azzedine Souifi', 'nationality': None}, {'id': 1049, 'name': 'Jeremy Stinat', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,1,1,,,,,532,Angers SCO,522,OGC Nice
571,268116,2020-01-11 19:00:00,FINISHED,20,REGULAR_SEASON,Regular Season,2020-01-12T09:15:03Z,"[{'id': 57064, 'name': 'Olivier Thual', 'nationality': None}, {'id': 15546, 'name': 'Stephan Luzi', 'nationality': None}, {'id': 57040, 'name': 'Matthieu Lombard', 'nationality': None}, {'id': 57081, 'name': 'Mickaël Leleu', 'nationality': None}, {'id': 57039, 'name': 'Thomas Léonard', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,0,1,0,,,,,556,Nîmes Olympique,547,Stade de Reims
572,268117,2020-01-11 19:00:00,FINISHED,20,REGULAR_SEASON,Regular Season,2020-01-12T09:15:03Z,"[{'id': 15548, 'name': 'Jérôme Brisard', 'nationality': None}, {'id': 57061, 'name': 'François Boudikian', 'nationality': None}, {'id': 57035, 'name': 'Benjamin Pages', 'nationality': None}, {'id': 57031, 'name': 'Alexandre Perreau Niel', 'nationality': None}, {'id': 43917, 'name': 'Amaury Delerue', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,0,0,,,,,545,FC Metz,576,RC Strasbourg Alsace
573,268118,2020-01-11 19:00:00,FINISHED,20,REGULAR_SEASON,Regular Season,2020-01-12T09:15:03Z,"[{'id': 57051, 'name': 'Karim Abed', 'nationality': None}, {'id': 57072, 'name': 'Yannick Boutry', 'nationality': None}, {'id': 1064, 'name': 'Erwan Finjean', 'nationality': None}, {'id': 64826, 'name': 'Pierre Legat', 'nationality': None}, {'id': 43918, 'name': 'François Letexier', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,1,0,,,,,530,Amiens SC,518,Montpellier HSC
574,268112,2020-01-12 14:00:00,FINISHED,20,REGULAR_SEASON,Regular Season,2020-01-13T08:50:00Z,"[{'id': 43926, 'name': 'Benoît Bastien', 'nationality': None}, {'id': 43927, 'name': 'Frédéric Haquette', 'nationality': None}, {'id': 43885, 'name': 'Hicham Zakrani', 'nationality': None}, {'id': 64782, 'name': 'Anthony Ustaritz', 'nationality': None}, {'id': 1049, 'name': 'Jeremy Stinat', 'nationality': None}]",499,2019-08-09,2020-05-31,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,2,0,1,,,,,527,AS Saint-Étienne,543,FC Nantes
