,matchID,date,matchday,season.id,matchDay,winner,duration,homeTeamFt,awayTeamFt,homeTeamHt,awayTeamHt,homeTeamID,homeTeam,awayTeamID,awayTeam
599,279389,2020-02-05 19:45:00,17,530,36,DRAW,REGULAR,0,0,0,0,110,SS Lazio,450,Hellas Verona FC
600,279450,2020-02-07 19:45:00,23,530,36,AWAY_TEAM,REGULAR,2,3,1,2,100,AS Roma,103,Bologna FC 1909
601,279449,2020-02-08 14:00:00,23,530,36,AWAY_TEAM,REGULAR,1,2,1,0,99,ACF Fiorentina,102,Atalanta BC
602,279452,2020-02-08 17:00:00,23,530,36,AWAY_TEAM,REGULAR,1,3,0,0,586,Torino FC,584,UC Sampdoria
603,279455,2020-02-08 19:45:00,23,530,36,HOME_TEAM,REGULAR,2,1,0,0,450,Hellas Verona FC,109,Juventus FC
604,279456,2020-02-09 11:30:00,23,530,36,AWAY_TEAM,REGULAR,1,2,1,0,1107,SPAL 2013,471,US Sassuolo Calcio
605,279447,2020-02-09 14:00:00,23,530,36,AWAY_TEAM,REGULAR,2,3,0,1,113,SSC Napoli,5890,US Lecce
606,279453,2020-02-09 14:00:00,23,530,36,HOME_TEAM,REGULAR,1,0,1,0,107,Genoa CFC,104,Cagliari Calcio
607,279454,2020-02-09 14:00:00,23,530,36,DRAW,REGULAR,1,1,0,0,449,Brescia Calcio,115,Udinese Calcio
608,279451,2020-02-09 17:00:00,23,530,36,AWAY_TEAM,REGULAR,0,1,0,1,112,Parma Calcio 1913,110,SS Lazio
609,279448,2020-02-09 19:45:00,23,530,36,HOME_TEAM,REGULAR,4,2,0,2,108,FC Internazionale Milano,98,AC Milan
610,279466,2020-02-15 14:00:00,24,530,36,HOME_TEAM,REGULAR,2,1,1,0,5890,US Lecce,1107,SPAL 2013
611,279464,2020-02-15 17:00:00,24,530,36,AWAY_TEAM,REGULAR,0,3,0,2,103,Bologna FC 1909,107,Genoa CFC
612,279461,2020-02-15 19:45:00,24,530,36,HOME_TEAM,REGULAR,2,1,0,1,102,Atalanta BC,100,AS Roma
613,279460,2020-02-16 11:30:00,24,530,36,DRAW,REGULAR,0,0,0,0,115,Udinese Calcio,450,Hellas Verona FC
614,279457,2020-02-16 14:00:00,24,530,36,HOME_TEAM,REGULAR,2,0,1,0,109,Juventus FC,449,Brescia Calcio
615,279462,2020-02-16 14:00:00,24,530,36,AWAY_TEAM,REGULAR,1,5,0,3,584,UC Sampdoria,99,ACF Fiorentina
616,279465,2020-02-16 14:00:00,24,530,36,AWAY_TEAM,REGULAR,0,1,0,1,471,US Sassuolo Calcio,112,Parma Calcio 1913
617,279463,2020-02-16 17:00:00,24,530,36,AWAY_TEAM,REGULAR,0,1,0,0,104,Cagliari Calcio,113,SSC Napoli
618,279458,2020-02-16 19:45:00,24,530,36,HOME_TEAM,REGULAR,2,1,0,1,110,SS Lazio,108,FC Internazionale Milano
619,279459,2020-02-17 19:45:00,24,530,36,HOME_TEAM,REGULAR,1,0,1,0,98,AC Milan,586,Torino FC
620,279474,2020-02-21 19:45:00,25,530,36,AWAY_TEAM,REGULAR,1,2,1,0,449,Brescia Calcio,113,SSC Napoli
621,279472,2020-02-22 14:00:00,25,530,36,DRAW,REGULAR,1,1,0,1,103,Bologna FC 1909,115,Udinese Calcio
622,279476,2020-02-22 17:00:00,25,530,36,AWAY_TEAM,REGULAR,1,2,0,1,1107,SPAL 2013,109,Juventus FC
623,279468,2020-02-22 19:45:00,25,530,36,DRAW,REGULAR,1,1,0,0,99,ACF Fiorentina,98,AC Milan
624,279473,2020-02-23 11:30:00,25,530,36,AWAY_TEAM,REGULAR,2,3,0,1,107,Genoa CFC,110,SS Lazio
625,279469,2020-02-23 17:00:00,25,530,36,HOME_TEAM,REGULAR,4,0,2,0,100,AS Roma,5890,US Lecce
626,279479,2020-02-29 14:00:00,26,530,36,HOME_TEAM,REGULAR,2,0,2,0,110,SS Lazio,103,Bologna FC 1909
627,279478,2020-02-29 19:45:00,26,530,36,HOME_TEAM,REGULAR,2,1,1,0,113,SSC Napoli,586,Torino FC
628,279486,2020-03-01 14:00:00,26,530,36,AWAY_TEAM,REGULAR,2,7,2,2,5890,US Lecce,102,Atalanta BC
629,279484,2020-03-01 17:00:00,26,530,36,AWAY_TEAM,REGULAR,3,4,1,2,104,Cagliari Calcio,100,AS Roma
630,279481,2020-03-08 12:30:00,26,530,36,AWAY_TEAM,REGULAR,0,1,0,0,112,Parma Calcio 1913,1107,SPAL 2013
631,279480,2020-03-08 14:00:00,26,530,36,AWAY_TEAM,REGULAR,1,2,0,2,98,AC Milan,107,Genoa CFC
632,279483,2020-03-08 14:00:00,26,530,36,HOME_TEAM,REGULAR,2,1,0,1,584,UC Sampdoria,450,Hellas Verona FC
633,279482,2020-03-08 17:00:00,26,530,36,DRAW,REGULAR,0,0,0,0,115,Udinese Calcio,99,ACF Fiorentina
634,279477,2020-03-08 19:45:00,26,530,36,HOME_TEAM,REGULAR,2,0,0,0,109,Juventus FC,108,FC Internazionale Milano
635,279485,2020-03-09 17:30:00,26,530,36,HOME_TEAM,REGULAR,3,0,1,0,471,US Sassuolo Calcio,449,Brescia Calcio
636,279471,2020-06-20 17:30:00,25,530,36,DRAW,REGULAR,1,1,1,1,586,Torino FC,112,Parma Calcio 1913
637,279475,2020-06-20 19:45:00,25,530,36,HOME_TEAM,REGULAR,2,1,2,1,450,Hellas Verona FC,104,Cagliari Calcio
638,279470,2020-06-21 17:30:00,25,530,36,HOME_TEAM,REGULAR,4,1,3,0,102,Atalanta BC,471,US Sassuolo Calcio
639,279467,2020-06-21 19:45:00,25,530,36,HOME_TEAM,REGULAR,2,1,2,0,108,FC Internazionale Milano,584,UC Sampdoria
640,279488,2020-06-22 17:30:00,27,530,36,DRAW,REGULAR,1,1,1,1,99,ACF Fiorentina,449,Brescia Calcio
641,279496,2020-06-22 17:30:00,27,530,36,AWAY_TEAM,REGULAR,1,4,0,1,5890,US Lecce,98,AC Milan
642,279492,2020-06-22 19:45:00,27,530,36,AWAY_TEAM,REGULAR,0,2,0,2,103,Bologna FC 1909,109,Juventus FC
643,279494,2020-06-23 17:30:00,27,530,36,AWAY_TEAM,REGULAR,0,2,0,1,450,Hellas Verona FC,113,SSC Napoli
644,279495,2020-06-23 17:30:00,27,530,36,AWAY_TEAM,REGULAR,0,1,0,0,1107,SPAL 2013,104,Cagliari Calcio
645,279491,2020-06-23 19:45:00,27,530,36,HOME_TEAM,REGULAR,1,0,1,0,586,Torino FC,115,Udinese Calcio
646,279493,2020-06-23 19:45:00,27,530,36,AWAY_TEAM,REGULAR,1,4,0,2,107,Genoa CFC,112,Parma Calcio 1913
647,279487,2020-06-24 17:30:00,27,530,36,DRAW,REGULAR,3,3,2,1,108,FC Internazionale Milano,471,US Sassuolo Calcio
648,279489,2020-06-24 19:45:00,27,530,36,HOME_TEAM,REGULAR,2,1,0,1,100,AS Roma,584,UC Sampdoria
649,279490,2020-06-24 19:45:00,27,530,36,HOME_TEAM,REGULAR,3,2,1,2,102,Atalanta BC,110,SS Lazio
650,279497,2020-06-26 19:45:00,28,530,36,HOME_TEAM,REGULAR,4,0,0,0,109,Juventus FC,5890,US Lecce
651,279505,2020-06-27 15:15:00,28,530,36,DRAW,REGULAR,2,2,2,1,449,Brescia Calcio,107,Genoa CFC
652,279504,2020-06-27 17:30:00,28,530,36,HOME_TEAM,REGULAR,4,2,2,0,104,Cagliari Calcio,586,Torino FC
653,279499,2020-06-27 19:45:00,28,530,36,HOME_TEAM,REGULAR,2,1,0,1,110,SS Lazio,99,ACF Fiorentina
654,279500,2020-06-28 15:15:00,28,530,36,HOME_TEAM,REGULAR,2,0,0,0,98,AC Milan,100,AS Roma
655,279498,2020-06-28 17:30:00,28,530,36,HOME_TEAM,REGULAR,3,1,2,1,113,SSC Napoli,1107,SPAL 2013
656,279502,2020-06-28 17:30:00,28,530,36,AWAY_TEAM,REGULAR,2,3,1,1,115,Udinese Calcio,102,Atalanta BC
657,279503,2020-06-28 17:30:00,28,530,36,AWAY_TEAM,REGULAR,1,2,0,0,584,UC Sampdoria,103,Bologna FC 1909
658,279506,2020-06-28 17:30:00,28,530,36,DRAW,REGULAR,3,3,0,0,471,US Sassuolo Calcio,450,Hellas Verona FC
659,279501,2020-06-28 19:45:00,28,530,36,AWAY_TEAM,REGULAR,1,2,1,0,112,Parma Calcio 1913,108,FC Internazionale Milano
660,279511,2020-06-30 17:30:00,29,530,36,AWAY_TEAM,REGULAR,1,2,1,0,586,Torino FC,110,SS Lazio
661,279513,2020-06-30 19:45:00,29,530,36,AWAY_TEAM,REGULAR,1,3,0,0,107,Genoa CFC,109,Juventus FC
662,279507,2020-07-01 17:30:00,29,530,36,HOME_TEAM,REGULAR,6,0,3,0,108,FC Internazionale Milano,449,Brescia Calcio
663,279512,2020-07-01 17:30:00,29,530,36,DRAW,REGULAR,1,1,1,0,103,Bologna FC 1909,104,Cagliari Calcio
664,279508,2020-07-01 19:45:00,29,530,36,AWAY_TEAM,REGULAR,1,3,0,2,99,ACF Fiorentina,471,US Sassuolo Calcio
665,279514,2020-07-01 19:45:00,29,530,36,HOME_TEAM,REGULAR,3,2,1,1,450,Hellas Verona FC,112,Parma Calcio 1913
666,279515,2020-07-01 19:45:00,29,530,36,DRAW,REGULAR,2,2,2,0,1107,SPAL 2013,98,AC Milan
667,279516,2020-07-01 19:45:00,29,530,36,AWAY_TEAM,REGULAR,1,2,0,1,5890,US Lecce,584,UC Sampdoria
668,279510,2020-07-02 17:30:00,29,530,36,HOME_TEAM,REGULAR,2,0,0,0,102,Atalanta BC,113,SSC Napoli
669,279509,2020-07-02 19:45:00,29,530,36,AWAY_TEAM,REGULAR,0,2,0,1,100,AS Roma,115,Udinese Calcio
670,279517,2020-07-04 15:15:00,30,530,36,HOME_TEAM,REGULAR,4,1,2,1,109,Juventus FC,586,Torino FC
671,279526,2020-07-04 17:30:00,30,530,36,HOME_TEAM,REGULAR,4,2,1,1,471,US Sassuolo Calcio,5890,US Lecce
672,279520,2020-07-04 19:45:00,30,530,36,AWAY_TEAM,REGULAR,0,3,0,2,110,SS Lazio,98,AC Milan
673,279519,2020-07-05 15:15:00,30,530,36,AWAY_TEAM,REGULAR,1,2,1,0,108,FC Internazionale Milano,103,Bologna FC 1909
674,279521,2020-07-05 17:30:00,30,530,36,AWAY_TEAM,REGULAR,1,2,0,2,112,Parma Calcio 1913,99,ACF Fiorentina
675,279522,2020-07-05 17:30:00,30,530,36,DRAW,REGULAR,2,2,1,0,115,Udinese Calcio,107,Genoa CFC
676,279523,2020-07-05 17:30:00,30,530,36,HOME_TEAM,REGULAR,3,0,3,0,584,UC Sampdoria,1107,SPAL 2013
677,279524,2020-07-05 17:30:00,30,530,36,AWAY_TEAM,REGULAR,0,1,0,1,104,Cagliari Calcio,102,Atalanta BC
678,279525,2020-07-05 17:30:00,30,530,36,HOME_TEAM,REGULAR,2,0,0,0,449,Brescia Calcio,450,Hellas Verona FC
679,279518,2020-07-05 19:45:00,30,530,36,HOME_TEAM,REGULAR,2,1,0,0,113,SSC Napoli,100,AS Roma
680,279536,2020-07-07 17:30:00,31,530,36,HOME_TEAM,REGULAR,2,1,1,1,5890,US Lecce,110,SS Lazio
681,279529,2020-07-07 19:45:00,31,530,36,HOME_TEAM,REGULAR,4,2,0,0,98,AC Milan,109,Juventus FC
682,279527,2020-07-08 17:30:00,31,530,36,DRAW,REGULAR,0,0,0,0,99,ACF Fiorentina,104,Cagliari Calcio
683,279533,2020-07-08 17:30:00,31,530,36,AWAY_TEAM,REGULAR,1,2,0,1,107,Genoa CFC,113,SSC Napoli
684,279528,2020-07-08 19:45:00,31,530,36,HOME_TEAM,REGULAR,2,1,1,1,100,AS Roma,112,Parma Calcio 1913
685,279530,2020-07-08 19:45:00,31,530,36,HOME_TEAM,REGULAR,2,0,0,0,102,Atalanta BC,584,UC Sampdoria
686,279531,2020-07-08 19:45:00,31,530,36,HOME_TEAM,REGULAR,3,1,0,1,586,Torino FC,449,Brescia Calcio
687,279532,2020-07-08 19:45:00,31,530,36,AWAY_TEAM,REGULAR,1,2,0,1,103,Bologna FC 1909,471,US Sassuolo Calcio
688,279535,2020-07-09 17:30:00,31,530,36,AWAY_TEAM,REGULAR,0,3,0,2,1107,SPAL 2013,115,Udinese Calcio
689,279534,2020-07-09 19:45:00,31,530,36,DRAW,REGULAR,2,2,1,0,450,Hellas Verona FC,108,FC Internazionale Milano
690,279541,2020-07-11 15:15:00,32,530,36,AWAY_TEAM,REGULAR,1,2,1,0,110,SS Lazio,471,US Sassuolo Calcio
691,279546,2020-07-11 17:30:00,32,530,36,AWAY_TEAM,REGULAR,0,3,0,0,449,Brescia Calcio,100,AS Roma
692,279537,2020-07-11 19:45:00,32,530,36,DRAW,REGULAR,2,2,0,1,109,Juventus FC,102,Atalanta BC
693,279545,2020-07-12 15:15:00,32,530,36,HOME_TEAM,REGULAR,2,0,1,0,107,Genoa CFC,1107,SPAL 2013
694,279540,2020-07-12 17:30:00,32,530,36,DRAW,REGULAR,1,1,0,1,99,ACF Fiorentina,450,Hellas Verona FC
695,279542,2020-07-12 17:30:00,32,530,36,DRAW,REGULAR,2,2,0,2,112,Parma Calcio 1913,103,Bologna FC 1909
696,279543,2020-07-12 17:30:00,32,530,36,AWAY_TEAM,REGULAR,1,3,1,1,115,Udinese Calcio,584,UC Sampdoria
697,279544,2020-07-12 17:30:00,32,530,36,DRAW,REGULAR,0,0,0,0,104,Cagliari Calcio,5890,US Lecce
698,279538,2020-07-12 19:45:00,32,530,36,DRAW,REGULAR,2,2,1,1,113,SSC Napoli,98,AC Milan
699,279539,2020-07-13 19:45:00,32,530,36,HOME_TEAM,REGULAR,3,1,0,1,108,FC Internazionale Milano,586,Torino FC
700,279550,2020-07-14 19:45:00,33,530,36,HOME_TEAM,REGULAR,6,2,4,1,102,Atalanta BC,449,Brescia Calcio
701,279553,2020-07-15 17:30:00,33,530,36,DRAW,REGULAR,1,1,0,1,103,Bologna FC 1909,113,SSC Napoli
702,279548,2020-07-15 17:30:00,33,530,36,HOME_TEAM,REGULAR,3,1,0,1,98,AC Milan,112,Parma Calcio 1913
703,279551,2020-07-15 17:30:00,33,530,36,HOME_TEAM,REGULAR,3,0,2,0,584,UC Sampdoria,104,Cagliari Calcio
704,279554,2020-07-15 19:45:00,33,530,36,DRAW,REGULAR,3,3,1,2,471,US Sassuolo Calcio,109,Juventus FC
705,279556,2020-07-15 19:45:00,33,530,36,AWAY_TEAM,REGULAR,1,3,0,3,5890,US Lecce,99,ACF Fiorentina
706,279547,2020-07-15 19:45:00,33,530,36,HOME_TEAM,REGULAR,2,1,2,0,100,AS Roma,450,Hellas Verona FC
707,279549,2020-07-15 19:45:00,33,530,36,DRAW,REGULAR,0,0,0,0,115,Udinese Calcio,110,SS Lazio
708,279552,2020-07-16 17:30:00,33,530,36,HOME_TEAM,REGULAR,3,0,1,0,586,Torino FC,107,Genoa CFC
709,279555,2020-07-16 19:45:00,33,530,36,AWAY_TEAM,REGULAR,0,4,0,1,1107,SPAL 2013,108,FC Internazionale Milano
710,279566,2020-07-18 15:15:00,34,530,36,DRAW,REGULAR,1,1,0,0,450,Hellas Verona FC,102,Atalanta BC
711,279563,2020-07-18 17:30:00,34,530,36,DRAW,REGULAR,1,1,0,1,104,Cagliari Calcio,471,US Sassuolo Calcio
712,279561,2020-07-18 19:45:00,34,530,36,HOME_TEAM,REGULAR,5,1,2,1,98,AC Milan,103,Bologna FC 1909
713,279562,2020-07-19 15:15:00,34,530,36,AWAY_TEAM,REGULAR,2,3,2,0,112,Parma Calcio 1913,584,UC Sampdoria
714,279558,2020-07-19 17:30:00,34,530,36,HOME_TEAM,REGULAR,2,1,1,1,113,SSC Napoli,115,Udinese Calcio
715,279559,2020-07-19 17:30:00,34,530,36,HOME_TEAM,REGULAR,2,0,1,0,99,ACF Fiorentina,586,Torino FC
716,279564,2020-07-19 17:30:00,34,530,36,HOME_TEAM,REGULAR,2,1,1,0,107,Genoa CFC,5890,US Lecce
717,279565,2020-07-19 17:30:00,34,530,36,HOME_TEAM,REGULAR,2,1,0,1,449,Brescia Calcio,1107,SPAL 2013
718,279560,2020-07-19 19:45:00,34,530,36,DRAW,REGULAR,2,2,1,1,100,AS Roma,108,FC Internazionale Milano
719,279557,2020-07-20 19:45:00,34,530,36,HOME_TEAM,REGULAR,2,1,0,0,109,Juventus FC,110,SS Lazio
720,279571,2020-07-21 17:30:00,35,530,36,HOME_TEAM,REGULAR,1,0,0,0,102,Atalanta BC,103,Bologna FC 1909
721,279574,2020-07-21 19:45:00,35,530,36,AWAY_TEAM,REGULAR,1,2,1,2,471,US Sassuolo Calcio,98,AC Milan
722,279569,2020-07-22 17:30:00,35,530,36,HOME_TEAM,REGULAR,2,1,1,0,112,Parma Calcio 1913,113,SSC Napoli
723,279567,2020-07-22 19:45:00,35,530,36,DRAW,REGULAR,0,0,0,0,108,FC Internazionale Milano,99,ACF Fiorentina
724,279572,2020-07-22 19:45:00,35,530,36,AWAY_TEAM,REGULAR,1,2,1,1,584,UC Sampdoria,107,Genoa CFC
725,279573,2020-07-22 19:45:00,35,530,36,DRAW,REGULAR,1,1,0,0,586,Torino FC,450,Hellas Verona FC
726,279575,2020-07-22 19:45:00,35,530,36,AWAY_TEAM,REGULAR,1,6,1,2,1107,SPAL 2013,100,AS Roma
727,279576,2020-07-22 19:45:00,35,530,36,HOME_TEAM,REGULAR,3,1,2,0,5890,US Lecce,449,Brescia Calcio
728,279570,2020-07-23 17:30:00,35,530,36,HOME_TEAM,REGULAR,2,1,0,1,115,Udinese Calcio,109,Juventus FC
729,279568,2020-07-23 19:45:00,35,530,36,HOME_TEAM,REGULAR,2,1,0,1,110,SS Lazio,104,Cagliari Calcio
730,279580,2020-07-24 19:45:00,36,530,36,DRAW,REGULAR,1,1,1,1,98,AC Milan,102,Atalanta BC
731,279584,2020-07-25 15:15:00,36,530,36,AWAY_TEAM,REGULAR,1,2,0,0,449,Brescia Calcio,112,Parma Calcio 1913
732,279583,2020-07-25 17:30:00,36,530,36,AWAY_TEAM,REGULAR,0,3,0,1,107,Genoa CFC,108,FC Internazionale Milano
733,279578,2020-07-25 19:45:00,36,530,36,HOME_TEAM,REGULAR,2,0,1,0,113,SSC Napoli,471,US Sassuolo Calcio
