,matchID,date,status,matchday,stage,group,lastUpdated,referees,season.id,season.startDate,season.endDate,matchDay,odds.msg,winner,duration,homeTeamFt,awayTeamFt,homeTeamHt,awayTeamHt,score.extraTime.homeTeam,score.extraTime.awayTeam,score.penalties.homeTeam,score.penalties.awayTeam,homeTeamID,homeTeam,awayTeamID,awayTeam
289,241465,2019-05-11 14:30:00,FINISHED,33,REGULAR_SEASON,Regular Season,2019-05-21T02:33:50Z,"[{'id': 37826, 'name': 'João Pinto', 'nationality': None}, {'id': 37781, 'name': 'Pedro Felisberto', 'nationality': None}, {'id': 37654, 'name': 'Ricardo Luz', 'nationality': None}, {'id': 39896, 'name': 'Pedro Ramalho', 'nationality': None}, {'id': 37506, 'name': 'Rui Costa', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,4,4,2.0,3.0,,,,,5530,CD Santa Clara,5565,CD Feirense
290,241467,2019-05-11 14:30:00,FINISHED,33,REGULAR_SEASON,Regular Season,2019-05-21T02:33:50Z,"[{'id': 37342, 'name': 'Cláudio Ruivo Pereira', 'nationality': None}, {'id': 37695, 'name': 'Bruno Trindade', 'nationality': None}, {'id': 64709, 'name': 'Vítor Silva', 'nationality': None}, {'id': 98857, 'name': None, 'nationality': None}, {'id': 38806, 'name': 'João Pedro Pinheiro', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,2,1.0,2.0,,,,,5601,Portimonense SC,5575,CS Marítimo
291,241469,2019-05-11 17:00:00,FINISHED,33,REGULAR_SEASON,Regular Season,2019-05-12T05:33:42Z,"[{'id': 37207, 'name': 'André Narciso', 'nationality': None}, {'id': 37210, 'name': 'António Godinho', 'nationality': None}, {'id': 37631, 'name': 'Valter Rufo', 'nationality': None}, {'id': 57281, 'name': 'Rui Mendes', 'nationality': None}, {'id': 37802, 'name': 'Manuel Mota', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,4,2,3.0,2.0,,,,,810,Boavista FC,5613,Sporting Clube de Braga
292,241463,2019-05-11 19:30:00,FINISHED,33,REGULAR_SEASON,Regular Season,2019-05-21T02:33:50Z,"[{'id': 15713, 'name': 'Tiago Martins', 'nationality': None}, {'id': 37509, 'name': 'André Campos', 'nationality': None}, {'id': 37611, 'name': 'Pedro Mota', 'nationality': None}, {'id': 57283, 'name': 'Sérgio Guelho', 'nationality': None}, {'id': 37590, 'name': 'Vitor Ferreira Fernandes', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,1.0,0.0,,,,,498,Sporting Clube de Portugal,1049,CD Tondela
293,241464,2019-05-12 14:00:00,FINISHED,33,REGULAR_SEASON,Regular Season,2019-05-12T20:19:04Z,"[{'id': 38762, 'name': 'Hélder Malheiro', 'nationality': None}, {'id': 57117, 'name': 'Bruno  Jesus', 'nationality': None}, {'id': 37617, 'name': 'Rui Cidade', 'nationality': None}, {'id': 97166, 'name': None, 'nationality': None}, {'id': 37812, 'name': 'Fábio Costa', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,5,1,0.0,0.0,,,,,5543,Vitória SC,5568,Os Belenenses Futebol
294,241468,2019-05-12 14:00:00,FINISHED,33,REGULAR_SEASON,Regular Season,2019-05-21T02:33:50Z,"[{'id': 43540, 'name': 'Artur Soares Dias', 'nationality': None}, {'id': 37626, 'name': 'Rui Licínio Barbosa Tavares', 'nationality': None}, {'id': 38738, 'name': 'Inácio Pereira', 'nationality': None}, {'id': 43541, 'name': 'Fábio Oliveira Melo', 'nationality': None}, {'id': 38806, 'name': 'João Pedro Pinheiro', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,0.0,2.0,,,,,1103,GD Chaves,5620,Vitória FC
295,241461,2019-05-12 16:30:00,FINISHED,33,REGULAR_SEASON,Regular Season,2019-05-21T02:33:50Z,"[{'id': 40129, 'name': 'Carlos Taborda Xistra', 'nationality': None}, {'id': 37883, 'name': 'Nuno Pereira', 'nationality': None}, {'id': 37591, 'name': 'Luciano Maia', 'nationality': None}, {'id': 38408, 'name': 'Iancu Vasilica', 'nationality': None}, {'id': 37386, 'name': 'António Nobre', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,4,0.0,2.0,,,,,5529,CD Nacional,503,FC Porto
296,241462,2019-05-12 19:00:00,FINISHED,33,REGULAR_SEASON,Regular Season,2019-05-21T02:33:50Z,"[{'id': 37862, 'name': 'Hugo Miguel', 'nationality': None}, {'id': 37730, 'name': 'Alvaro Mesquita', 'nationality': None}, {'id': 37863, 'name': 'Ricardo Santos', 'nationality': None}, {'id': 40454, 'name': 'Carlos Macedo', 'nationality': None}, {'id': 37629, 'name': 'Luís Godinho', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,2,3,0.0,2.0,,,,,496,Rio Ave FC,1903,Sport Lisboa e Benfica
297,241476,2019-05-16 17:30:00,FINISHED,34,REGULAR_SEASON,Regular Season,2019-05-21T20:33:39Z,"[{'id': 37590, 'name': 'Vitor Ferreira Fernandes', 'nationality': None}, {'id': 37592, 'name': 'Valdemar Maia', 'nationality': None}, {'id': 37345, 'name': 'Pedro Fernandes', 'nationality': None}, {'id': 101409, 'name': None, 'nationality': None}, {'id': 37743, 'name': 'Rui Oliveira', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,0,1.0,0.0,,,,,5568,Os Belenenses Futebol,5529,CD Nacional
298,241471,2019-05-17 19:30:00,FINISHED,34,REGULAR_SEASON,Regular Season,2019-05-21T20:33:39Z,"[{'id': 37761, 'name': 'João Santos Capela', 'nationality': None}, {'id': 37762, 'name': 'Nélson Moniz', 'nationality': None}, {'id': 37443, 'name': 'Duarte Brás', 'nationality': None}, {'id': 43543, 'name': 'Hugo Rodrigues Pacheco', 'nationality': None}, {'id': 38733, 'name': 'Vasco Santos', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,0,1.0,0.0,,,,,5613,Sporting Clube de Braga,5601,Portimonense SC
299,241472,2019-05-18 14:30:00,FINISHED,34,REGULAR_SEASON,Regular Season,2019-05-21T20:33:39Z,"[{'id': 37826, 'name': 'João Pinto', 'nationality': None}, {'id': 37781, 'name': 'Pedro Felisberto', 'nationality': None}, {'id': 37344, 'name': 'Marco Vieira', 'nationality': None}, {'id': 43595, 'name': 'Luís Alberto Cansado Reforço', 'nationality': None}, {'id': 15716, 'name': 'Bruno Duarte Paixão', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,1,0.0,1.0,,,,,5575,CS Marítimo,810,Boavista FC
300,241475,2019-05-18 14:30:00,FINISHED,34,REGULAR_SEASON,Regular Season,2019-05-21T20:33:39Z,"[{'id': 37342, 'name': 'Cláudio Ruivo Pereira', 'nationality': None}, {'id': 37695, 'name': 'Bruno Trindade', 'nationality': None}, {'id': 37296, 'name': 'Tiago Mota Cordeiro', 'nationality': None}, {'id': 37438, 'name': 'Humberto Teixeira', 'nationality': None}, {'id': 37944, 'name': 'Manuel Oliveira', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,3,0.0,0.0,,,,,5620,Vitória FC,496,Rio Ave FC
301,241477,2019-05-18 14:30:00,FINISHED,34,REGULAR_SEASON,Regular Season,2019-05-21T20:33:39Z,"[{'id': 37207, 'name': 'André Narciso', 'nationality': None}, {'id': 57114, 'name': 'Venâncio Manuel Raposo', 'nationality': None}, {'id': 37631, 'name': 'Valter Rufo', 'nationality': None}, {'id': 57145, 'name': 'João  Silva Pinho', 'nationality': None}, {'id': 37724, 'name': 'Nuno Almeida', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,0.0,1.0,,,,,5565,CD Feirense,5544,CD Aves
302,241470,2019-05-18 17:30:00,FINISHED,34,REGULAR_SEASON,Regular Season,2019-05-19T07:10:08Z,"[{'id': 37812, 'name': 'Fábio Costa', 'nationality': None}, {'id': 37714, 'name': 'Paulo Soares', 'nationality': None}, {'id': 37388, 'name': 'Pedro Martins', 'nationality': None}, {'id': 37823, 'name': 'Gustavo Correia', 'nationality': None}, {'id': 37777, 'name': 'Luís Ferreira', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,0.0,0.0,,,,,503,FC Porto,498,Sporting Clube de Portugal
303,241474,2019-05-18 17:30:00,FINISHED,34,REGULAR_SEASON,Regular Season,2019-05-19T07:10:08Z,"[{'id': 37729, 'name': 'Jorge de Sousa', 'nationality': None}, {'id': 37508, 'name': 'Nuno Manso', 'nationality': None}, {'id': 37389, 'name': 'Sérgio Jesus', 'nationality': None}, {'id': 43541, 'name': 'Fábio Oliveira Melo', 'nationality': None}, {'id': 37386, 'name': 'António Nobre', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,4,1,3.0,0.0,,,,,1903,Sport Lisboa e Benfica,5530,CD Santa Clara
304,241478,2019-05-19 16:30:00,FINISHED,34,REGULAR_SEASON,Regular Season,2019-05-21T20:33:39Z,"[{'id': 38806, 'name': 'João Pedro Pinheiro', 'nationality': None}, {'id': 37660, 'name': 'Bruno Rodrigues', 'nationality': None}, {'id': 37747, 'name': 'Nuno Eiras', 'nationality': None}, {'id': 43641, 'name': 'João Borlido Matos', 'nationality': None}, {'id': 15713, 'name': 'Tiago Martins', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,5,2,4.0,2.0,,,,,1049,CD Tondela,1103,GD Chaves
305,241473,2019-05-19 19:00:00,FINISHED,34,REGULAR_SEASON,Regular Season,2019-05-20T22:05:06Z,"[{'id': 40129, 'name': 'Carlos Taborda Xistra', 'nationality': None}, {'id': 37883, 'name': 'Nuno Pereira', 'nationality': None}, {'id': 37143, 'name': 'Jorge Cruz', 'nationality': None}, {'id': 38938, 'name': 'Luís Máximo', 'nationality': None}, {'id': 37616, 'name': 'Bruno Alexandre Da Silva Esteves', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,3,1.0,1.0,,,,,583,Moreirense FC,5543,Vitória SC
306,274183,2019-08-09 19:30:00,FINISHED,1,REGULAR_SEASON,Regular Season,2019-09-26T15:33:54Z,"[{'id': 37802, 'name': 'Manuel Mota', 'nationality': None}, {'id': 37682, 'name': 'Jorge Fernandes', 'nationality': None}, {'id': 37591, 'name': 'Luciano Maia', 'nationality': None}, {'id': 40158, 'name': 'Miguel Nogueira', 'nationality': None}, {'id': 37616, 'name': 'Bruno Alexandre Da Silva Esteves', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,0,0,0.0,0.0,,,,,5601,Portimonense SC,5568,Os Belenenses Futebol
307,274182,2019-08-10 15:30:00,FINISHED,1,REGULAR_SEASON,Regular Season,2019-09-26T15:33:54Z,"[{'id': 37743, 'name': 'Rui Oliveira', 'nationality': None}, {'id': 37298, 'name': 'João Bessa Silva', 'nationality': None}, {'id': 37629, 'name': 'Luís Godinho', 'nationality': None}, {'id': 37343, 'name': 'Carlos Campos', 'nationality': None}, {'id': 119012, 'name': None, 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,2,0.0,1.0,,,,,5530,CD Santa Clara,5531,FC Famalicão
308,274178,2019-08-10 18:00:00,FINISHED,1,REGULAR_SEASON,Regular Season,2019-09-26T15:33:55Z,"[{'id': 37724, 'name': 'Nuno Almeida', 'nationality': None}, {'id': 37509, 'name': 'André Campos', 'nationality': None}, {'id': 57117, 'name': 'Bruno  Jesus', 'nationality': None}, {'id': 111160, 'name': None, 'nationality': None}, {'id': 40129, 'name': 'Carlos Taborda Xistra', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,0.0,0.0,,,,,5533,Gil Vicente FC,503,FC Porto
309,274180,2019-08-10 20:30:00,FINISHED,1,REGULAR_SEASON,Regular Season,2019-09-26T15:33:55Z,"[{'id': 37944, 'name': 'Manuel Oliveira', 'nationality': None}, {'id': 37671, 'name': 'Pedro Ribeiro', 'nationality': None}, {'id': 37641, 'name': 'Tiago Oliveira Leandro', 'nationality': None}, {'id': 43636, 'name': 'Renato José Ramos Gonçalves', 'nationality': None}, {'id': 37777, 'name': 'Luís Ferreira', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,5,0,2.0,0.0,,,,,1903,Sport Lisboa e Benfica,507,FC Paços de Ferreira
310,274184,2019-08-11 15:00:00,FINISHED,1,REGULAR_SEASON,Regular Season,2019-09-26T15:33:55Z,"[{'id': 38762, 'name': 'Hélder Malheiro', 'nationality': None}, {'id': 37617, 'name': 'Rui Cidade', 'nationality': None}, {'id': 57143, 'name': 'Liborio Melendres', 'nationality': None}, {'id': 37207, 'name': 'André Narciso', 'nationality': None}, {'id': 37141, 'name': 'Hugo Pires Ribeiro', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,1.0,1.0,,,,,810,Boavista FC,5544,CD Aves
311,274177,2019-08-11 17:30:00,FINISHED,1,REGULAR_SEASON,Regular Season,2019-09-26T15:33:55Z,"[{'id': 15713, 'name': 'Tiago Martins', 'nationality': None}, {'id': 37611, 'name': 'Pedro Mota', 'nationality': None}, {'id': 15715, 'name': 'Rui Teixeira', 'nationality': None}, {'id': 37655, 'name': 'Anzhony Rodrigues', 'nationality': None}, {'id': 37862, 'name': 'Hugo Miguel', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,1.0,1.0,,,,,5575,CS Marítimo,498,Sporting Clube de Portugal
312,274176,2019-08-11 20:00:00,FINISHED,1,REGULAR_SEASON,Regular Season,2019-09-26T15:33:55Z,"[{'id': 37812, 'name': 'Fábio Costa', 'nationality': None}, {'id': 37388, 'name': 'Pedro Martins', 'nationality': None}, {'id': 37443, 'name': 'Duarte Brás', 'nationality': None}, {'id': 37616, 'name': 'Bruno Alexandre Da Silva Esteves', 'nationality': None}, {'id': 102214, 'name': None, 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,1,1.0,0.0,,,,,5613,Sporting Clube de Braga,583,Moreirense FC
313,274181,2019-08-12 19:15:00,FINISHED,1,REGULAR_SEASON,Regular Season,2019-09-26T15:33:55Z,"[{'id': 37590, 'name': 'Vitor Ferreira Fernandes', 'nationality': None}, {'id': 37345, 'name': 'Pedro Fernandes', 'nationality': None}, {'id': 37593, 'name': 'Paulo Miranda', 'nationality': None}, {'id': 40454, 'name': 'Carlos Macedo', 'nationality': None}, {'id': 37342, 'name': 'Cláudio Ruivo Pereira', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,0,0,0.0,0.0,,,,,5620,Vitória FC,1049,CD Tondela
314,274192,2019-08-16 19:30:00,FINISHED,2,REGULAR_SEASON,Regular Season,2019-09-26T15:33:55Z,"[{'id': 37506, 'name': 'Rui Costa', 'nationality': None}, {'id': 37507, 'name': 'Tiago Costa', 'nationality': None}, {'id': 37632, 'name': 'Nelson Cunha', 'nationality': None}, {'id': 40454, 'name': 'Carlos Macedo', 'nationality': None}, {'id': 37616, 'name': 'Bruno Alexandre Da Silva Esteves', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,0.0,0.0,,,,,5531,FC Famalicão,496,Rio Ave FC
315,274187,2019-08-17 15:30:00,FINISHED,2,REGULAR_SEASON,Regular Season,2019-09-26T15:33:55Z,"[{'id': 37944, 'name': 'Manuel Oliveira', 'nationality': None}, {'id': 37671, 'name': 'Pedro Ribeiro', 'nationality': None}, {'id': 37641, 'name': 'Tiago Oliveira Leandro', 'nationality': None}, {'id': 37590, 'name': 'Vitor Ferreira Fernandes', 'nationality': None}, {'id': 126906, 'name': None, 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,0,2.0,0.0,,,,,583,Moreirense FC,5533,Gil Vicente FC
316,274190,2019-08-17 18:00:00,FINISHED,2,REGULAR_SEASON,Regular Season,2019-09-26T15:33:55Z,"[{'id': 37812, 'name': 'Fábio Costa', 'nationality': None}, {'id': 15715, 'name': 'Rui Teixeira', 'nationality': None}, {'id': 37388, 'name': 'Pedro Martins', 'nationality': None}, {'id': 37826, 'name': 'João Pinto', 'nationality': None}, {'id': 40129, 'name': 'Carlos Taborda Xistra', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,2,0.0,0.0,,,,,5568,Os Belenenses Futebol,1903,Sport Lisboa e Benfica
317,274185,2019-08-17 20:30:00,FINISHED,2,REGULAR_SEASON,Regular Season,2019-09-26T15:33:55Z,"[{'id': 37802, 'name': 'Manuel Mota', 'nationality': None}, {'id': 37682, 'name': 'Jorge Fernandes', 'nationality': None}, {'id': 37591, 'name': 'Luciano Maia', 'nationality': None}, {'id': 43541, 'name': 'Fábio Oliveira Melo', 'nationality': None}, {'id': 38733, 'name': 'Vasco Santos', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,4,0,2.0,0.0,,,,,503,FC Porto,5620,Vitória FC
318,274186,2019-08-18 15:00:00,FINISHED,2,REGULAR_SEASON,Regular Season,2019-09-26T15:33:55Z,"[{'id': 37207, 'name': 'André Narciso', 'nationality': None}, {'id': 37443, 'name': 'Duarte Brás', 'nationality': None}, {'id': 57114, 'name': 'Venâncio Manuel Raposo', 'nationality': None}, {'id': 37618, 'name': 'Dinis Gorjão', 'nationality': None}, {'id': 38762, 'name': 'Hélder Malheiro', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,1,0.0,1.0,,,,,507,FC Paços de Ferreira,5530,CD Santa Clara
319,274191,2019-08-18 15:00:00,FINISHED,2,REGULAR_SEASON,Regular Season,2019-09-26T15:33:55Z,"[{'id': 37729, 'name': 'Jorge de Sousa', 'nationality': None}, {'id': 37508, 'name': 'Nuno Manso', 'nationality': None}, {'id': 37389, 'name': 'Sérgio Jesus', 'nationality': None}, {'id': 37823, 'name': 'Gustavo Correia', 'nationality': None}, {'id': 37777, 'name': 'Luís Ferreira', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,1,2.0,1.0,,,,,5544,CD Aves,5575,CS Marítimo
320,274189,2019-08-18 17:30:00,FINISHED,2,REGULAR_SEASON,Regular Season,2019-09-26T15:33:55Z,"[{'id': 43540, 'name': 'Artur Soares Dias', 'nationality': None}, {'id': 37626, 'name': 'Rui Licínio Barbosa Tavares', 'nationality': None}, {'id': 37714, 'name': 'Paulo Soares', 'nationality': None}, {'id': 98928, 'name': None, 'nationality': None}, {'id': 37724, 'name': 'Nuno Almeida', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,1.0,0.0,,,,,5543,Vitória SC,810,Boavista FC
321,274188,2019-08-18 20:00:00,FINISHED,2,REGULAR_SEASON,Regular Season,2019-09-26T15:33:55Z,"[{'id': 37629, 'name': 'Luís Godinho', 'nationality': None}, {'id': 37509, 'name': 'André Campos', 'nationality': None}, {'id': 37631, 'name': 'Valter Rufo', 'nationality': None}, {'id': 37546, 'name': 'Bruno Rebocho', 'nationality': None}, {'id': 37386, 'name': 'António Nobre', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,2.0,0.0,,,,,498,Sporting Clube de Portugal,5613,Sporting Clube de Braga
322,274193,2019-08-19 19:15:00,FINISHED,2,REGULAR_SEASON,Regular Season,2019-09-26T15:33:55Z,"[{'id': 37862, 'name': 'Hugo Miguel', 'nationality': None}, {'id': 37863, 'name': 'Ricardo Santos', 'nationality': None}, {'id': 57117, 'name': 'Bruno  Jesus', 'nationality': None}, {'id': 40146, 'name': 'João Bento', 'nationality': None}, {'id': 15713, 'name': 'Tiago Martins', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,0.0,2.0,,,,,1049,CD Tondela,5601,Portimonense SC
323,274198,2019-08-23 18:00:00,FINISHED,3,REGULAR_SEASON,Regular Season,2019-09-26T15:33:55Z,"[{'id': 38408, 'name': 'Iancu Vasilica', 'nationality': None}, {'id': 37730, 'name': 'Alvaro Mesquita', 'nationality': None}, {'id': 37296, 'name': 'Tiago Mota Cordeiro', 'nationality': None}, {'id': 37826, 'name': 'João Pinto', 'nationality': None}, {'id': 37944, 'name': 'Manuel Oliveira', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,0,0,0.0,0.0,,,,,5620,Vitória FC,583,Moreirense FC
324,274196,2019-08-23 20:15:00,FINISHED,3,REGULAR_SEASON,Regular Season,2019-09-26T15:33:55Z,"[{'id': 37812, 'name': 'Fábio Costa', 'nationality': None}, {'id': 15715, 'name': 'Rui Teixeira', 'nationality': None}, {'id': 37388, 'name': 'Pedro Martins', 'nationality': None}, {'id': 57283, 'name': 'Sérgio Guelho', 'nationality': None}, {'id': 37342, 'name': 'Cláudio Ruivo Pereira', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,5,1,2.0,0.0,,,,,496,Rio Ave FC,5544,CD Aves
325,274197,2019-08-24 18:00:00,FINISHED,3,REGULAR_SEASON,Regular Season,2019-09-26T15:33:55Z,"[{'id': 37729, 'name': 'Jorge de Sousa', 'nationality': None}, {'id': 37508, 'name': 'Nuno Manso', 'nationality': None}, {'id': 37389, 'name': 'Sérgio Jesus', 'nationality': None}, {'id': 37386, 'name': 'António Nobre', 'nationality': None}, {'id': 37724, 'name': 'Nuno Almeida', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,2,0.0,1.0,,,,,1903,Sport Lisboa e Benfica,503,FC Porto
326,274202,2019-08-24 20:30:00,FINISHED,3,REGULAR_SEASON,Regular Season,2019-09-26T15:33:55Z,"[{'id': 37802, 'name': 'Manuel Mota', 'nationality': None}, {'id': 37682, 'name': 'Jorge Fernandes', 'nationality': None}, {'id': 37345, 'name': 'Pedro Fernandes', 'nationality': None}, {'id': 102214, 'name': None, 'nationality': None}, {'id': 38733, 'name': 'Vasco Santos', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,1.0,1.0,,,,,810,Boavista FC,507,FC Paços de Ferreira
327,274194,2019-08-25 15:00:00,FINISHED,3,REGULAR_SEASON,Regular Season,2019-09-26T15:33:55Z,"[{'id': 37207, 'name': 'André Narciso', 'nationality': None}, {'id': 57114, 'name': 'Venâncio Manuel Raposo', 'nationality': None}, {'id': 37443, 'name': 'Duarte Brás', 'nationality': None}, {'id': 37506, 'name': 'Rui Costa', 'nationality': None}, {'id': 128011, 'name': None, 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,2,3,0.0,1.0,,,,,5575,CS Marítimo,1049,CD Tondela
328,274200,2019-08-25 15:00:00,FINISHED,3,REGULAR_SEASON,Regular Season,2019-09-26T15:33:56Z,"[{'id': 38806, 'name': 'João Pedro Pinheiro', 'nationality': None}, {'id': 37660, 'name': 'Bruno Rodrigues', 'nationality': None}, {'id': 37747, 'name': 'Nuno Eiras', 'nationality': None}, {'id': 37823, 'name': 'Gustavo Correia', 'nationality': None}, {'id': 37802, 'name': 'Manuel Mota', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,0,0,0.0,0.0,,,,,5530,CD Santa Clara,5568,Os Belenenses Futebol
329,274201,2019-08-25 17:30:00,FINISHED,3,REGULAR_SEASON,Regular Season,2019-09-26T15:33:56Z,"[{'id': 40129, 'name': 'Carlos Taborda Xistra', 'nationality': None}, {'id': 37883, 'name': 'Nuno Pereira', 'nationality': None}, {'id': 37591, 'name': 'Luciano Maia', 'nationality': None}, {'id': 38938, 'name': 'Luís Máximo', 'nationality': None}, {'id': 38733, 'name': 'Vasco Santos', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,3,1.0,2.0,,,,,5601,Portimonense SC,498,Sporting Clube de Portugal
330,274195,2019-08-25 19:30:00,FINISHED,3,REGULAR_SEASON,Regular Season,2019-09-26T15:33:56Z,"[{'id': 37862, 'name': 'Hugo Miguel', 'nationality': None}, {'id': 57117, 'name': 'Bruno  Jesus', 'nationality': None}, {'id': 37781, 'name': 'Pedro Felisberto', 'nationality': None}, {'id': 40158, 'name': 'Miguel Nogueira', 'nationality': None}, {'id': 38762, 'name': 'Hélder Malheiro', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,0.0,1.0,,,,,5533,Gil Vicente FC,5613,Sporting Clube de Braga
331,274199,2019-08-25 20:00:00,FINISHED,3,REGULAR_SEASON,Regular Season,2019-09-26T15:33:56Z,"[{'id': 37944, 'name': 'Manuel Oliveira', 'nationality': None}, {'id': 37671, 'name': 'Pedro Ribeiro', 'nationality': None}, {'id': 37641, 'name': 'Tiago Oliveira Leandro', 'nationality': None}, {'id': 111160, 'name': None, 'nationality': None}, {'id': 37743, 'name': 'Rui Oliveira', 'nationality': None}]",484,2019-08-10,2020-07-26,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,0.0,0.0,,,,,5543,Vitória SC,5531,FC Famalicão
